action step time popS popI popR
SIR 114 32.33165017821794 103 25 47
SIR 115 32.77613068350576 103 24 48
SIR 116 32.79463859329174 103 23 49
SIR 117 32.96574928419153 102 24 49
SIR 118 33.2460030442686 102 23 50
SIR 119 33.41903940413519 102 22 51
SIR 120 33.529451288184454 102 21 52
SIR 121 33.75293056527987 102 20 53
SIR 122 34.48095126502089 101 21 53
SIR 123 34.76793369995569 100 22 53
SIR 124 34.9110335591061 99 23 53
SIR 125 35.00269478010037 98 24 53
SIR 126 35.76632220074559 97 25 53
SIR 127 35.82605692616483 96 26 53
SIR 128 36.07742404181322 95 27 53
SIR 129 36.47242626642807 95 26 54
SIR 130 36.7299741959166 95 25 55
SIR 131 36.76131249898232 95 24 56
SIR 132 36.886755358553295 95 23 57
SIR 133 36.964710198427554 95 22 58
SIR 134 36.9768078045458 94 23 58
SIR 135 37.32409331027492 94 22 59
SIR 136 37.46292330666048 94 21 60
SIR 137 37.511101334017035 93 22 60
SIR 138 37.56187700662408 93 21 61
SIR 139 37.58158913408273 92 22 61
SIR 140 38.1212440671915 92 21 62
SIR 141 38.859527381619664 91 22 62
SIR 142 39.0680310743688 90 23 62
SIR 143 39.361749869718594 90 22 63
SIR 144 39.78783621161754 89 23 63
SIR 145 40.40538205439112 89 22 64
SIR 146 40.973692105138845 88 23 64
SIR 147 41.04069778481113 87 24 64
SIR 148 41.355358904359356 87 23 65
SIR 149 41.73156710989731 87 22 66
SIR 150 41.835271582782276 86 23 66
SIR 151 42.19688627268666 85 24 66
SIR 152 42.38823438508782 85 23 67
SIR 153 42.52860107013238 85 22 68
SIR 154 42.774270836033345 85 21 69
SIR 155 42.94370549466287 84 22 69
SIR 156 43.12644839363952 83 23 69
SIR 157 43.34461124857037 82 24 69
SIR 158 43.394415483255514 82 23 70
SIR 159 43.438722855797636 82 22 71
SIR 160 43.64409397343109 82 21 72
SIR 161 43.66663972403865 82 20 73
SIR 162 43.69932361672401 82 19 74
SIR 163 43.71371344816625 82 18 75
SIR 164 43.79215807031933 82 17 76
SIR 165 44.244767360459065 82 16 77
SIR 166 44.60738114516941 81 17 77
SIR 167 44.70518956419486 81 16 78
SIR 168 45.516412737948706 80 17 78
SIR 169 45.5194895058887 79 18 78
SIR 170 45.77443210925865 78 19 78
SIR 171 46.24878546924291 78 18 79
SIR 172 46.3063492802413 77 19 79
SIR 173 46.492777459977354 77 18 80
SIR 174 46.83560582495974 76 19 80
SIR 175 47.115417079382276 76 18 81
SIR 176 47.3028767409163 76 17 82
SIR 177 47.520675724802906 75 18 82
SIR 178 47.90372500061915 74 19 82
SIR 179 47.91204164121813 73 20 82
SIR 180 47.97201938624086 72 21 82
SIR 181 48.119905982226236 71 22 82
SIR 182 48.185095357112154 71 21 83
SIR 183 48.29537801458136 71 20 84
SIR 184 48.33800119994641 70 21 84
SIR 185 48.50381704272251 70 20 85
SIR 186 48.57440021125448 69 21 85
SIR 187 48.65013750672995 69 20 86
SIR 188 48.83991602991721 69 19 87
SIR 189 49.00900117015185 68 20 87
SIR 190 49.02408115096676 68 19 88
SIR 191 49.13795193023362 68 18 89
SIR 192 49.28687244084323 67 19 89
SIR 193 50.99542532530879 67 18 90
SIR 194 51.18507539203933 67 17 91
SIR 195 51.81335764527949 66 18 91
SIR 196 52.06919141166541 66 17 92
SIR 197 53.39483659004467 65 18 92
SIR 198 53.49518762750753 64 19 92
SIR 199 53.656372450020584 63 20 92
SIR 200 53.682521006399135 63 19 93
SIR 201 54.08778912270663 62 20 93
SIR 202 54.32498301332734 62 19 94
SIR 203 54.335616429126446 61 20 94
SIR 204 54.446734907622954 60 21 94
SIR 205 55.048765239980256 60 20 95
SIR 206 55.444163115864505 59 21 95
SIR 207 55.55041011166235 58 22 95
SIR 208 55.81769562623554 58 21 96
SIR 209 56.054156993564 58 20 97
SIR 210 56.14967094160264 58 19 98
SIR 211 56.20606909542801 58 18 99
SIR 212 56.44546781419668 57 19 99
SIR 213 56.53216855230973 56 20 99
SIR 214 56.788865367501 56 19 100
SIR 215 57.12371414200282 56 18 101
SIR 216 57.1748778170782 56 17 102
SIR 217 58.09800785211621 56 16 103
SIR 218 58.201549226439035 56 15 104
SIR 219 58.75922495108007 56 14 105
SIR 220 59.055077372413365 56 13 106
SIR 221 59.11925688436509 56 12 107
SIR 222 59.72067887118279 56 11 108
SIR 223 59.73035693139286 56 10 109
SIR 224 60.31599173675642 56 9 110
SIR 225 60.53669042258804 56 8 111
SIR 226 61.19005432782838 55 9 111
SIR 227 61.381494834637664 55 8 112
SIR 228 61.56491467206039 55 7 113
SIR 229 62.02097914984984 54 8 113
SIR 230 62.19861548268481 53 9 113
SIR 231 62.75786575001233 52 10 113
SIR 232 62.988932130955355 52 9 114
SIR 233 63.002439630592384 51 10 114
SIR 234 63.652933761690406 51 9 115
SIR 235 64.05038915026319 50 10 115
SIR 236 64.45759718646046 50 9 116
SIR 237 64.92409356199659 49 10 116
SIR 238 65.57892407973007 48 11 116
SIR 239 66.17655357672805 48 10 117
SIR 240 66.23400295401285 48 9 118
SIR 241 67.0721697034181 47 10 118
SIR 242 67.07660392884321 47 9 119
SIR 243 67.65030716562651 46 10 119
SIR 244 68.22273370815343 46 9 120
SIR 245 68.37011716298629 46 8 121
SIR 246 68.85174936129611 46 7 122
SIR 247 69.01482117639601 46 6 123
SIR 248 69.36703865241256 46 5 124
SIR 249 71.03329781792381 45 6 124
SIR 250 74.25086647444645 45 5 125
SIR 251 74.89660580278826 44 6 125
SIR 252 75.15148093049132 44 5 126
SIR 253 76.439497002756 44 4 127
SIR 254 76.70004387827402 44 3 128
SIR 255 77.26948631215132 44 2 129
SIR 256 82.71130683061062 44 1 130
SIR 257 84.05055549153343 44 0 131
