action step time popS popI popR
SIR 171 37.96019145052183 74 26 75
SIR 172 38.07554669260448 74 25 76
SIR 173 38.26573602646942 73 26 76
SIR 174 38.31874324843603 73 25 77
SIR 175 38.33644219458042 72 26 77
SIR 176 38.41092555990794 72 25 78
SIR 177 38.453824277325126 71 26 78
SIR 178 38.54117826512515 71 25 79
SIR 179 38.59065067158364 71 24 80
SIR 180 38.61318464010804 70 25 80
SIR 181 38.96749040431902 69 26 80
SIR 182 39.030095904846476 68 27 80
SIR 183 39.06359560938955 67 28 80
SIR 184 39.49332223568776 67 27 81
SIR 185 39.545852344299014 66 28 81
SIR 186 39.73326264570509 66 27 82
SIR 187 39.939618207200375 66 26 83
SIR 188 40.06148752023786 66 25 84
SIR 189 40.08483317823902 66 24 85
SIR 190 40.25035051982336 66 23 86
SIR 191 40.2800283645971 65 24 86
SIR 192 40.5441351858125 65 23 87
SIR 193 40.76278303111695 65 22 88
SIR 194 40.96975737202837 64 23 88
SIR 195 41.53341392147687 64 22 89
SIR 196 41.62562009702793 63 23 89
SIR 197 41.833342929568175 63 22 90
SIR 198 42.04872950045723 63 21 91
SIR 199 42.3397676133028 63 20 92
SIR 200 42.521377192523296 63 19 93
SIR 201 42.811455911518394 63 18 94
SIR 202 43.30892438279854 63 17 95
SIR 203 43.8380618877977 62 18 95
SIR 204 43.85305778396227 61 19 95
SIR 205 43.92637534225571 60 20 95
SIR 206 44.18803472400439 60 19 96
SIR 207 44.75673131012296 60 18 97
SIR 208 45.07382930822185 60 17 98
SIR 209 45.84291184800345 60 16 99
SIR 210 45.91432566330478 60 15 100
SIR 211 45.97790484124405 60 14 101
SIR 212 48.733536016010696 60 13 102
SIR 213 48.90099514538941 60 12 103
SIR 214 48.95223863246821 59 13 103
SIR 215 48.9719366509494 58 14 103
SIR 216 49.586304902847154 58 13 104
SIR 217 49.71162847111548 57 14 104
SIR 218 51.183135938905465 56 15 104
SIR 219 51.4325474625944 56 14 105
SIR 220 52.33794755844798 56 13 106
SIR 221 52.954115006605235 56 12 107
SIR 222 52.97006837814066 56 11 108
SIR 223 54.00124442143382 55 12 108
SIR 224 54.16387999731406 54 13 108
SIR 225 55.35201130040116 54 12 109
SIR 226 57.27357352833687 54 11 110
SIR 227 58.78566736801905 54 10 111
SIR 228 58.858457651570575 53 11 111
SIR 229 58.86644145177074 53 10 112
SIR 230 58.88038480449611 52 11 112
SIR 231 60.26709839451118 52 10 113
SIR 232 60.27062491243607 51 11 113
SIR 233 62.281847072832036 50 12 113
SIR 234 62.60499684153082 50 11 114
SIR 235 64.20715336366807 49 12 114
SIR 236 64.31927113315194 48 13 114
SIR 237 64.53975666278191 48 12 115
SIR 238 64.93498453659736 48 11 116
SIR 239 65.25786105473478 48 10 117
SIR 240 66.19924378816512 48 9 118
SIR 241 66.79223401205529 48 8 119
SIR 242 67.46291690026936 47 9 119
SIR 243 68.79314275554245 47 8 120
SIR 244 69.41381087964251 46 9 120
SIR 245 70.15729979076751 45 10 120
SIR 246 70.68568206667851 45 9 121
SIR 247 71.32071736277518 44 10 121
SIR 248 71.89894215619215 44 9 122
SIR 249 73.37154513675742 44 8 123
SIR 250 73.62751683531319 43 9 123
SIR 251 74.06774065285354 43 8 124
SIR 252 74.32776306500666 43 7 125
SIR 253 74.81112030131779 42 8 125
SIR 254 76.19099418097602 42 7 126
SIR 255 76.82668036717361 42 6 127
SIR 256 77.62413094880087 42 5 128
SIR 257 78.3613367812684 41 6 128
SIR 258 78.43198933445622 41 5 129
SIR 259 79.64701766162509 41 4 130
SIR 260 81.01913055689697 40 5 130
SIR 261 82.01057386844256 40 4 131
SIR 262 82.03401338783549 40 3 132
SIR 263 85.6926966975751 39 4 132
SIR 264 87.13433711590534 38 5 132
SIR 265 88.66179539642013 38 4 133
SIR 266 89.43881427843482 37 5 133
SIR 267 89.61745059552072 37 4 134
SIR 268 93.2828081434651 37 3 135
SIR 269 95.18625808646426 37 2 136
SIR 270 102.62228445175944 36 3 136
SIR 271 102.80011908077998 36 2 137
SIR 272 105.9887619584217 36 1 138
SIR 273 114.42486294138257 35 2 138
SIR 274 116.5105827085514 35 1 139
SIR 275 118.83402168504512 34 2 139
SIR 276 124.15104793704634 34 1 140
