action step time popS popI popR
SIR 54 13.001111448921806 110 21 19
SIR 55 13.039767478577534 109 22 19
SIR 56 13.294832922398726 108 23 19
SIR 57 13.666896098562189 108 22 20
SIR 58 13.803567373032513 107 23 20
SIR 59 13.839521991857668 106 24 20
SIR 60 13.87793309884167 105 25 20
SIR 61 14.645094891885321 104 26 20
SIR 62 14.838756695094172 103 27 20
SIR 63 14.847700913313256 103 26 21
SIR 64 14.951262145911876 102 27 21
SIR 65 15.05992667443254 102 26 22
SIR 66 15.289490718226803 101 27 22
SIR 67 15.624314865310339 100 28 22
SIR 68 15.670083901718618 99 29 22
SIR 69 15.745839102500927 99 28 23
SIR 70 16.154519447420785 98 29 23
SIR 71 16.160925861969613 98 28 24
SIR 72 16.177325848278027 97 29 24
SIR 73 16.293606899686885 97 28 25
SIR 74 16.30306236669464 96 29 25
SIR 75 16.35409843103602 95 30 25
SIR 76 16.362494442527883 95 29 26
SIR 77 16.38652705015175 95 28 27
SIR 78 16.413693165619563 94 29 27
SIR 79 16.580632425631332 93 30 27
SIR 80 17.18179525497973 92 31 27
SIR 81 17.215912394179984 91 32 27
SIR 82 17.29887853273667 90 33 27
SIR 83 17.302712718205168 89 34 27
SIR 84 17.33210994139578 88 35 27
SIR 85 17.57634840998443 88 34 28
SIR 86 17.57951592627687 88 33 29
SIR 87 17.78060968344586 87 34 29
SIR 88 18.058957205921466 87 33 30
SIR 89 18.244871725824762 86 34 30
SIR 90 18.549293409830913 85 35 30
SIR 91 18.6697866807912 84 36 30
SIR 92 18.700680411363805 83 37 30
SIR 93 18.9668684269564 83 36 31
SIR 94 19.022620231165426 83 35 32
SIR 95 19.109274623297114 83 34 33
SIR 96 19.40446200522979 82 35 33
SIR 97 19.791553419870276 82 34 34
SIR 98 19.805849725291143 81 35 34
SIR 99 19.91539801476368 81 34 35
SIR 100 20.138302750748498 80 35 35
SIR 101 20.243589853139923 80 34 36
SIR 102 20.279510773145425 80 33 37
SIR 103 20.45605484931073 79 34 37
SIR 104 20.83523358952776 79 33 38
SIR 105 21.14235333944408 78 34 38
SIR 106 21.69554893882491 77 35 38
SIR 107 21.85635924551672 76 36 38
SIR 108 21.918504184133806 75 37 38
SIR 109 22.029534046192065 75 36 39
SIR 110 22.198599165739314 75 35 40
SIR 111 22.337437766842537 74 36 40
SIR 112 22.585741657739803 74 35 41
SIR 113 22.6649979886155 74 34 42
SIR 114 22.753216921844302 74 33 43
SIR 115 23.02427214541211 73 34 43
SIR 116 23.404476332425094 73 33 44
SIR 117 23.607785809777834 73 32 45
SIR 118 23.627203720636317 72 33 45
SIR 119 23.677463300587025 72 32 46
SIR 120 23.933424055384922 71 33 46
SIR 121 24.456610449666204 70 34 46
SIR 122 24.487247005216716 69 35 46
SIR 123 24.90579692413347 68 36 46
SIR 124 25.077886538570677 68 35 47
SIR 125 25.146358721634414 68 34 48
SIR 126 25.182920832516093 68 33 49
SIR 127 25.29638362126317 68 32 50
SIR 128 25.429809231956263 68 31 51
SIR 129 25.766200159851 67 32 51
SIR 130 25.95459152530612 67 31 52
SIR 131 26.037735931606843 66 32 52
SIR 132 26.050683487829055 65 33 52
SIR 133 26.068804186804115 64 34 52
SIR 134 26.08367637165694 64 33 53
SIR 135 26.41587212326004 64 32 54
SIR 136 26.527903253572525 63 33 54
SIR 137 26.56151398274452 63 32 55
SIR 138 26.716550366640483 62 33 55
SIR 139 26.814035058826576 62 32 56
SIR 140 27.065830087524134 61 33 56
SIR 141 27.10799839569643 61 32 57
SIR 142 27.11467052892431 61 31 58
SIR 143 27.46211806685011 61 30 59
SIR 144 27.533166452804984 61 29 60
SIR 145 27.831884902753444 60 30 60
SIR 146 27.935578150694923 60 29 61
SIR 147 28.437944770564222 60 28 62
SIR 148 28.848450243541173 59 29 62
SIR 149 28.991519133380024 58 30 62
SIR 150 29.150262498170203 57 31 62
SIR 151 29.255783940334418 56 32 62
SIR 152 29.3545922186705 56 31 63
SIR 153 29.38383949267952 56 30 64
SIR 154 29.55113653930182 56 29 65
SIR 155 29.843974705447955 56 28 66
SIR 156 29.876708149422576 55 29 66
SIR 157 30.615608842452215 55 28 67
SIR 158 30.68380660886094 54 29 67
SIR 159 30.84607680723998 53 30 67
SIR 160 30.89960405798726 53 29 68
SIR 161 31.419733230270328 53 28 69
SIR 162 31.439604250391653 52 29 69
SIR 163 31.73368662144154 51 30 69
SIR 164 31.81781905455656 51 29 70
SIR 165 32.01056802125859 51 28 71
SIR 166 32.19916553932168 50 29 71
SIR 167 32.33810325661605 50 28 72
SIR 168 32.49222574400315 49 29 72
SIR 169 32.5787639036909 49 28 73
SIR 170 32.804986643769354 49 27 74
SIR 171 33.03996239017675 48 28 74
SIR 172 33.35676718207656 48 27 75
SIR 173 33.651452649889194 48 26 76
SIR 174 33.66748512949111 48 25 77
SIR 175 33.68019998205393 47 26 77
SIR 176 33.743031106891834 47 25 78
SIR 177 33.87854946262035 47 24 79
SIR 178 34.095848342820716 47 23 80
SIR 179 34.56755929177155 47 22 81
SIR 180 34.94826966552426 47 21 82
SIR 181 34.990472051356186 46 22 82
SIR 182 35.57029085462941 46 21 83
SIR 183 35.63203731922398 46 20 84
SIR 184 36.81299923512186 46 19 85
SIR 185 36.91314011178859 46 18 86
SIR 186 37.1036465920264 46 17 87
SIR 187 37.178904003569606 45 18 87
SIR 188 37.43442569038626 44 19 87
SIR 189 37.48081537588448 44 18 88
SIR 190 37.79550840292343 44 17 89
SIR 191 38.043092701348954 44 16 90
SIR 192 38.95194137342889 44 15 91
SIR 193 39.44531889642399 44 14 92
SIR 194 40.96363682903012 43 15 92
SIR 195 42.010759717818914 43 14 93
SIR 196 42.83665010137075 42 15 93
SIR 197 43.33387873246595 42 14 94
SIR 198 43.53511453702325 41 15 94
SIR 199 43.72154706756042 41 14 95
SIR 200 43.963747525320755 41 13 96
SIR 201 43.982012801613756 41 12 97
SIR 202 44.46715808989634 41 11 98
SIR 203 44.86415332269989 41 10 99
SIR 204 44.8667415897633 40 11 99
SIR 205 45.20813210176106 39 12 99
SIR 206 45.9274084131677 39 11 100
SIR 207 47.21061993838905 39 10 101
SIR 208 48.51282713937353 39 9 102
SIR 209 49.51149358302439 38 10 102
SIR 210 49.77824107034987 37 11 102
SIR 211 50.10303162359565 37 10 103
SIR 212 50.17888236380388 36 11 103
SIR 213 50.249221627657086 36 10 104
SIR 214 51.033370981685664 35 11 104
SIR 215 51.8810966608726 35 10 105
SIR 216 51.997584406488244 35 9 106
SIR 217 55.87164515866172 35 8 107
SIR 218 56.79009780234911 35 7 108
SIR 219 57.07161513717635 35 6 109
SIR 220 57.24862385830779 34 7 109
SIR 221 59.07619009626131 34 6 110
SIR 222 59.36291641413719 34 5 111
SIR 223 59.71853927060904 34 4 112
SIR 224 59.8938762999441 33 5 112
SIR 225 60.14073517000127 33 4 113
SIR 226 61.1057863366575 33 3 114
SIR 227 62.9025402427325 33 2 115
SIR 228 72.94760936061547 33 1 116
SIR 229 73.82808488255306 33 0 117
