action step time popS popI popR
SIR 176 68.14995192124726 79 11 85
SIR 177 68.40722174484546 79 10 86
SIR 178 68.62463317844941 78 11 86
SIR 179 69.41237398736939 78 10 87
SIR 180 69.57102239754593 78 9 88
SIR 181 69.68516277218582 77 10 88
SIR 182 70.70894277000322 77 9 89
SIR 183 71.8668629738951 76 10 89
SIR 184 72.27681655583348 76 9 90
SIR 185 72.63293033867983 76 8 91
SIR 186 73.70211582753079 75 9 91
SIR 187 76.60169612291267 74 10 91
SIR 188 77.62296566926231 73 11 91
SIR 189 78.52348221683519 72 12 91
SIR 190 79.43966416100382 72 11 92
SIR 191 80.77523549614692 71 12 92
SIR 192 80.97003843747325 71 11 93
SIR 193 80.98756692157917 71 10 94
SIR 194 81.08150961328656 71 9 95
SIR 195 81.40275681005238 70 10 95
SIR 196 81.51004261179358 69 11 95
SIR 197 82.02913061004158 69 10 96
SIR 198 82.66269024934785 68 11 96
SIR 199 82.87267172751807 67 12 96
SIR 200 83.12660209713563 67 11 97
SIR 201 84.41268418413776 67 10 98
SIR 202 84.41275481782782 67 9 99
SIR 203 85.87208106627094 66 10 99
SIR 204 86.12268858609112 65 11 99
SIR 205 87.62242364191474 64 12 99
SIR 206 87.71773726739622 64 11 100
SIR 207 87.88569341687467 64 10 101
SIR 208 88.16296000882994 63 11 101
SIR 209 88.65433733900075 62 12 101
SIR 210 88.71805581108596 62 11 102
SIR 211 89.7141460192047 61 12 102
SIR 212 89.79330372928037 61 11 103
SIR 213 90.52156330708755 61 10 104
SIR 214 91.91953195620053 61 9 105
SIR 215 92.08864078028701 60 10 105
SIR 216 92.24347961345632 60 9 106
SIR 217 92.2753248669173 60 8 107
SIR 218 92.59525992340772 60 7 108
SIR 219 94.42063384705237 60 6 109
SIR 220 95.19006488063093 60 5 110
SIR 221 95.72913468702784 60 4 111
SIR 222 98.07041489595805 60 3 112
SIR 223 99.14986457426626 59 4 112
SIR 224 100.17891142403587 58 5 112
SIR 225 100.97459060623788 57 6 112
SIR 226 101.1674422820146 57 5 113
SIR 227 101.42796355746682 57 4 114
SIR 228 101.99235861476795 57 3 115
SIR 229 102.6021197832516 57 2 116
SIR 230 102.76405915615832 57 1 117
SIR 231 107.05751070107887 57 0 118
