action step time popS popI popR
SIR 124 23.1071371185477 121 29 50
SIR 125 23.27123006721853 120 30 50
SIR 126 23.33365456115032 120 29 51
SIR 127 23.525803844158904 120 28 52
SIR 128 23.54547095315442 119 29 52
SIR 129 23.65452614744634 118 30 52
SIR 130 23.682952269771455 117 31 52
SIR 131 23.773422717840877 116 32 52
SIR 132 23.9207002527025 116 31 53
SIR 133 24.038377318141688 115 32 53
SIR 134 24.05711576489397 115 31 54
SIR 135 24.340595478055732 115 30 55
SIR 136 24.355424427339297 115 29 56
SIR 137 24.465529443344263 115 28 57
SIR 138 24.54716766942024 114 29 57
SIR 139 24.965419408805662 113 30 57
SIR 140 25.007103071444686 113 29 58
SIR 141 25.007350291425894 113 28 59
SIR 142 25.12019859749732 112 29 59
SIR 143 25.128227297847637 111 30 59
SIR 144 25.155803423853282 110 31 59
SIR 145 25.20950772671926 109 32 59
SIR 146 25.28669718471706 108 33 59
SIR 147 25.371471538966148 107 34 59
SIR 148 25.499432761247043 107 33 60
SIR 149 25.536471958144173 107 32 61
SIR 150 25.945403655018755 107 31 62
SIR 151 26.360040248335668 107 30 63
SIR 152 26.558806710820615 106 31 63
SIR 153 26.807884844658574 106 30 64
SIR 154 27.170366378182944 105 31 64
SIR 155 27.222560414905946 105 30 65
SIR 156 27.61808090872928 105 29 66
SIR 157 27.883884950798542 105 28 67
SIR 158 27.92495734603253 104 29 67
SIR 159 27.9986084745715 104 28 68
SIR 160 28.040333751452174 103 29 68
SIR 161 28.25746718637478 103 28 69
SIR 162 28.403929800191477 103 27 70
SIR 163 28.89093478198758 103 26 71
SIR 164 29.05263143888643 103 25 72
SIR 165 29.132176961392144 102 26 72
SIR 166 29.434753932070507 102 25 73
SIR 167 29.452801272736046 101 26 73
SIR 168 29.45889327445532 100 27 73
SIR 169 29.808721522734537 100 26 74
SIR 170 29.86126642895611 99 27 74
SIR 171 29.894539194117815 99 26 75
SIR 172 29.923721433226163 99 25 76
SIR 173 30.345373182932843 99 24 77
SIR 174 30.534579035960448 98 25 77
SIR 175 30.968681241204873 97 26 77
SIR 176 31.295076335908604 97 25 78
SIR 177 31.438353459695804 96 26 78
SIR 178 31.909243210382797 95 27 78
SIR 179 32.11866897739651 95 26 79
SIR 180 32.25862068497643 95 25 80
SIR 181 32.407962637355155 95 24 81
SIR 182 32.47109819775661 95 23 82
SIR 183 32.744782437982835 94 24 82
SIR 184 33.450805369114505 93 25 82
SIR 185 33.47476970615242 93 24 83
SIR 186 33.61129638718699 93 23 84
SIR 187 33.90133303760856 93 22 85
SIR 188 33.99575796755176 92 23 85
SIR 189 34.1182028656484 92 22 86
SIR 190 34.21348388399288 91 23 86
SIR 191 34.41503000179229 91 22 87
SIR 192 35.03577359709242 90 23 87
SIR 193 35.49725779349418 90 22 88
SIR 194 35.53190858849327 90 21 89
SIR 195 35.642079396433324 89 22 89
SIR 196 36.48016954629359 89 21 90
SIR 197 36.77675286601011 88 22 90
SIR 198 36.99772130130341 88 21 91
SIR 199 37.37642775002052 88 20 92
SIR 200 37.8206675757324 88 19 93
SIR 201 37.856102960153564 87 20 93
SIR 202 38.07323252160392 86 21 93
SIR 203 38.15303693700787 86 20 94
SIR 204 38.36382617118973 86 19 95
SIR 205 38.632089687025 86 18 96
SIR 206 38.71749379332744 86 17 97
SIR 207 39.1642400379287 86 16 98
SIR 208 39.26502032848329 86 15 99
SIR 209 39.58984410956265 85 16 99
SIR 210 39.63547215270798 84 17 99
SIR 211 39.71137224964487 83 18 99
SIR 212 40.174292476248034 83 17 100
SIR 213 40.64180560013655 82 18 100
SIR 214 40.80175752217254 82 17 101
SIR 215 40.99167158018237 82 16 102
SIR 216 41.13185749856631 81 17 102
SIR 217 41.45851815732014 81 16 103
SIR 218 41.924078083083835 81 15 104
SIR 219 42.12880907118787 80 16 104
SIR 220 42.43137367307448 79 17 104
SIR 221 42.528109971837424 78 18 104
SIR 222 42.728433848027095 77 19 104
SIR 223 43.19853512357581 76 20 104
SIR 224 43.563761068983766 75 21 104
SIR 225 43.74049651203993 74 22 104
SIR 226 44.076521196643995 74 21 105
SIR 227 44.37197257068935 74 20 106
SIR 228 44.425607110137534 74 19 107
SIR 229 44.52634564618389 73 20 107
SIR 230 44.61093013212238 72 21 107
SIR 231 44.944765835476694 72 20 108
SIR 232 45.13354105393681 72 19 109
SIR 233 45.44930258549896 71 20 109
SIR 234 45.71494641723273 71 19 110
SIR 235 45.88863635071207 70 20 110
SIR 236 45.91423712624514 69 21 110
SIR 237 46.131993941467094 68 22 110
SIR 238 46.472924909120465 68 21 111
SIR 239 46.82791890756012 68 20 112
SIR 240 46.959946113546245 68 19 113
SIR 241 47.14620744058185 67 20 113
SIR 242 47.569174873139254 67 19 114
SIR 243 47.580367149973355 67 18 115
SIR 244 47.96219907332369 66 19 115
SIR 245 48.22430227793202 66 18 116
SIR 246 48.444120088264945 65 19 116
SIR 247 48.50888220980688 65 18 117
SIR 248 48.90887608751183 64 19 117
SIR 249 50.05076058218443 63 20 117
SIR 250 50.66123276957527 63 19 118
SIR 251 50.81232880167829 63 18 119
SIR 252 51.29331376903417 63 17 120
SIR 253 51.80883005869122 62 18 120
SIR 254 52.87879334970035 62 17 121
SIR 255 53.041711014673375 62 16 122
SIR 256 53.22975481748184 62 15 123
SIR 257 53.30673595469741 62 14 124
SIR 258 54.204155072946044 62 13 125
SIR 259 54.359108172874514 62 12 126
SIR 260 56.41694500346194 61 13 126
SIR 261 56.63898551789084 60 14 126
SIR 262 56.74376323575426 60 13 127
SIR 263 58.230131378980744 59 14 127
SIR 264 58.246443249455766 58 15 127
SIR 265 58.74912203159572 57 16 127
SIR 266 59.18262750191042 56 17 127
SIR 267 59.484225679161085 56 16 128
SIR 268 60.30150204977075 55 17 128
SIR 269 61.34132987182989 55 16 129
SIR 270 61.77464293194936 55 15 130
SIR 271 62.066863739115526 54 16 130
SIR 272 62.26320795105395 54 15 131
SIR 273 62.54938106184816 53 16 131
SIR 274 62.63326241071788 53 15 132
SIR 275 63.237720223671666 53 14 133
SIR 276 63.35461057671083 53 13 134
SIR 277 63.83454867628742 53 12 135
SIR 278 64.48842306966924 53 11 136
SIR 279 64.80439223678275 53 10 137
SIR 280 65.87233096986225 53 9 138
SIR 281 68.77779025200545 53 8 139
SIR 282 70.99866884465638 53 7 140
SIR 283 71.03744262023353 52 8 140
SIR 284 71.27447451043017 52 7 141
SIR 285 72.84491662485445 51 8 141
SIR 286 73.17307528583655 51 7 142
SIR 287 74.11657332068883 51 6 143
SIR 288 75.2608519657915 51 5 144
SIR 289 77.04587839289417 50 6 144
SIR 290 77.96345059709144 50 5 145
SIR 291 78.78629142079127 50 4 146
SIR 292 85.50422552701582 50 3 147
SIR 293 89.01074447876462 49 4 147
SIR 294 90.4189835765273 49 3 148
SIR 295 91.39810231613987 49 2 149
SIR 296 91.82263350915989 49 1 150
SIR 297 106.80514335147667 48 2 150
SIR 298 109.39464203165073 48 1 151
SIR 299 114.86481174749102 48 0 152
