action step time popS popI popR
SIR 60 17.776477501282862 134 17 24
SIR 61 17.86653864646884 133 18 24
SIR 62 18.11912113837423 132 19 24
SIR 63 18.24738501852816 132 18 25
SIR 64 18.40730250325848 131 19 25
SIR 65 18.4341572257429 131 18 26
SIR 66 18.498120893469522 130 19 26
SIR 67 18.5404226136905 130 18 27
SIR 68 18.588511380230088 130 17 28
SIR 69 18.929174461201 129 18 28
SIR 70 19.744529315745698 129 17 29
SIR 71 19.78352606343409 129 16 30
SIR 72 20.493469909233553 129 15 31
SIR 73 20.969833641660223 129 14 32
SIR 74 21.127213487989223 128 15 32
SIR 75 21.208159433857016 127 16 32
SIR 76 21.649292645454324 127 15 33
SIR 77 21.87800293521004 127 14 34
SIR 78 22.246201893944264 127 13 35
SIR 79 22.67056164575137 126 14 35
SIR 80 22.675794445550693 126 13 36
SIR 81 23.039595776989938 125 14 36
SIR 82 23.804745213306482 124 15 36
SIR 83 24.28565631115229 123 16 36
SIR 84 24.36003668776904 123 15 37
SIR 85 24.41910725350648 122 16 37
SIR 86 24.845082667790056 121 17 37
SIR 87 24.980264160881983 120 18 37
SIR 88 24.980662200016397 119 19 37
SIR 89 24.991595864092563 119 18 38
SIR 90 25.186284451434396 119 17 39
SIR 91 25.194839034614702 118 18 39
SIR 92 25.60497498980706 118 17 40
SIR 93 25.709701499116218 117 18 40
SIR 94 25.937209879641344 116 19 40
SIR 95 26.68840215226021 116 18 41
SIR 96 26.81170829021538 115 19 41
SIR 97 26.823409251383495 114 20 41
SIR 98 27.117471238390053 113 21 41
SIR 99 27.1226405153397 112 22 41
SIR 100 27.155033673339823 111 23 41
SIR 101 27.25356490720291 111 22 42
SIR 102 27.309359963184185 110 23 42
SIR 103 27.691450102533448 109 24 42
SIR 104 28.016736321298662 109 23 43
SIR 105 28.17830891934371 109 22 44
SIR 106 28.558666923485085 108 23 44
SIR 107 28.683426959797988 107 24 44
SIR 108 28.86339647791718 107 23 45
SIR 109 28.87558175764282 106 24 45
SIR 110 29.231943150918628 106 23 46
SIR 111 29.26892602141571 106 22 47
SIR 112 29.50796356066007 105 23 47
SIR 113 29.568266383897384 105 22 48
SIR 114 29.604888427961026 105 21 49
SIR 115 29.98391167087091 104 22 49
SIR 116 30.072706200533723 104 21 50
SIR 117 30.166353480769327 103 22 50
SIR 118 30.686791119616295 102 23 50
SIR 119 30.73021577371075 102 22 51
SIR 120 30.865948216558422 101 23 51
SIR 121 30.867306786501317 100 24 51
SIR 122 30.89241537070946 100 23 52
SIR 123 31.22431617503578 99 24 52
SIR 124 31.25999204945081 99 23 53
SIR 125 31.390976233857007 99 22 54
SIR 126 31.43996756696792 99 21 55
SIR 127 31.948113458016714 98 22 55
SIR 128 32.15030533549483 98 21 56
SIR 129 32.336480465024216 98 20 57
SIR 130 32.49389797451891 98 19 58
SIR 131 32.9172920467348 97 20 58
SIR 132 32.963884741909396 96 21 58
SIR 133 32.97729752568779 95 22 58
SIR 134 33.15110798210554 94 23 58
SIR 135 33.660769283866294 94 22 59
SIR 136 33.71794719482602 94 21 60
SIR 137 33.878748825647016 93 22 60
SIR 138 34.09441313618649 92 23 60
SIR 139 34.17421340920803 92 22 61
SIR 140 34.27361570525016 91 23 61
SIR 141 34.280607405215605 91 22 62
SIR 142 34.871758885173904 90 23 62
SIR 143 35.028320810355964 89 24 62
SIR 144 35.19597807919947 89 23 63
SIR 145 35.223317872086014 88 24 63
SIR 146 35.26890544977541 87 25 63
SIR 147 35.79225179925689 86 26 63
SIR 148 35.98626661123907 86 25 64
SIR 149 37.173997743704064 85 26 64
SIR 150 37.20595088033801 85 25 65
SIR 151 37.38521568379224 85 24 66
SIR 152 37.520938362471234 84 25 66
SIR 153 37.84942366357915 83 26 66
SIR 154 38.29357092241579 83 25 67
SIR 155 38.62849272185708 82 26 67
SIR 156 38.89158333468597 82 25 68
SIR 157 39.12987780833034 82 24 69
SIR 158 39.19054402496219 81 25 69
SIR 159 39.50286541176156 80 26 69
SIR 160 39.70345545300727 79 27 69
SIR 161 40.34802196667032 79 26 70
SIR 162 40.94338711344695 79 25 71
SIR 163 41.03530692558359 79 24 72
SIR 164 41.2341527603391 78 25 72
SIR 165 42.272821093271205 78 24 73
SIR 166 42.28314796997238 78 23 74
SIR 167 42.32059350856526 77 24 74
SIR 168 42.33326242069018 76 25 74
SIR 169 42.64121660504475 75 26 74
SIR 170 42.78077925292034 74 27 74
SIR 171 42.90612207659707 73 28 74
SIR 172 43.51156279773473 72 29 74
SIR 173 43.755858279552804 72 28 75
SIR 174 44.627904383373775 71 29 75
SIR 175 44.777420471126646 70 30 75
SIR 176 44.953122565728044 69 31 75
SIR 177 45.03922754640151 69 30 76
SIR 178 45.07191373529264 69 29 77
SIR 179 45.14717125985579 69 28 78
SIR 180 45.4575958978337 69 27 79
SIR 181 45.70908073184226 69 26 80
SIR 182 45.897105799470516 68 27 80
SIR 183 45.92759748121674 67 28 80
SIR 184 45.953490321543185 67 27 81
SIR 185 46.046316436241945 67 26 82
SIR 186 46.06655905457743 67 25 83
SIR 187 46.25972248743921 67 24 84
SIR 188 46.552248484631846 67 23 85
SIR 189 47.29466798521656 67 22 86
SIR 190 47.42332510778453 67 21 87
SIR 191 47.57400147451553 67 20 88
SIR 192 47.66377085067404 67 19 89
SIR 193 47.80191980753096 67 18 90
SIR 194 48.52660858659449 67 17 91
SIR 195 48.78228904033408 67 16 92
SIR 196 49.42886457504958 66 17 92
SIR 197 49.60567044454192 66 16 93
SIR 198 49.640052512280924 65 17 93
SIR 199 49.698282799230576 65 16 94
SIR 200 50.33350068725656 64 17 94
SIR 201 50.60964207820604 64 16 95
SIR 202 51.178119765369345 64 15 96
SIR 203 51.35905877182281 63 16 96
SIR 204 51.48644322128729 63 15 97
SIR 205 51.82918305419883 62 16 97
SIR 206 52.10487682472223 62 15 98
SIR 207 52.105900637475855 61 16 98
SIR 208 52.76652336929443 60 17 98
SIR 209 52.80662712188423 59 18 98
SIR 210 52.9266476379084 59 17 99
SIR 211 53.15645932401618 59 16 100
SIR 212 53.561088376938145 58 17 100
SIR 213 53.72456194796718 58 16 101
SIR 214 54.75148252517119 58 15 102
SIR 215 54.9584115650074 57 16 102
SIR 216 54.99590530825092 56 17 102
SIR 217 55.03011305164574 56 16 103
SIR 218 55.05086237776135 55 17 103
SIR 219 55.060860197713545 55 16 104
SIR 220 55.933170059025734 55 15 105
SIR 221 56.997172793388465 55 14 106
SIR 222 57.2606678700266 55 13 107
SIR 223 57.62020575030872 55 12 108
SIR 224 58.07547467191629 55 11 109
SIR 225 58.37769514512628 55 10 110
SIR 226 58.73676079344972 55 9 111
SIR 227 58.86142626436209 55 8 112
SIR 228 58.95703579488758 55 7 113
SIR 229 58.989023824229655 54 8 113
SIR 230 60.64045475623572 53 9 113
SIR 231 61.08927011029441 52 10 113
SIR 232 61.190569458484134 51 11 113
SIR 233 63.15671736270443 51 10 114
SIR 234 63.2471955305866 51 9 115
SIR 235 64.91357134838607 51 8 116
SIR 236 65.44250861778076 50 9 116
SIR 237 65.55862151699588 50 8 117
SIR 238 65.62845438241983 50 7 118
SIR 239 66.06944870790099 49 8 118
SIR 240 66.27087057707432 48 9 118
SIR 241 68.54764902218764 48 8 119
SIR 242 69.66777212712931 47 9 119
SIR 243 70.42040900392786 46 10 119
SIR 244 72.49514618213759 46 9 120
SIR 245 72.56926065391129 46 8 121
SIR 246 73.60168541403057 46 7 122
SIR 247 73.65934355228352 45 8 122
SIR 248 74.75933646563911 45 7 123
SIR 249 75.44084408505856 45 6 124
SIR 250 76.56160932023803 45 5 125
SIR 251 78.84474847662908 44 6 125
SIR 252 79.03720022213787 43 7 125
SIR 253 79.14336420927748 43 6 126
SIR 254 79.14497877914098 42 7 126
SIR 255 79.38700368542825 41 8 126
SIR 256 81.31776993203817 40 9 126
SIR 257 81.73814119501513 40 8 127
SIR 258 82.80774012187074 39 9 127
SIR 259 83.88312651290563 39 8 128
SIR 260 83.95422066589916 39 7 129
SIR 261 85.61805532183281 39 6 130
SIR 262 85.94073465310551 39 5 131
SIR 263 89.19795129243612 39 4 132
SIR 264 89.31192624983287 38 5 132
SIR 265 91.37505779113474 37 6 132
SIR 266 92.93531311293168 36 7 132
SIR 267 94.46281700821595 36 6 133
SIR 268 94.8046006969393 36 5 134
SIR 269 98.0871883394841 36 4 135
SIR 270 98.15608315321961 36 3 136
SIR 271 98.17778105178442 36 2 137
SIR 272 100.76087004107202 35 3 137
SIR 273 104.01045540882902 35 2 138
SIR 274 110.802777780445 35 1 139
SIR 275 112.84809381225199 34 2 139
SIR 276 115.1008854926946 33 3 139
SIR 277 116.17966865681984 33 2 140
SIR 278 116.75592898321419 33 1 141
SIR 279 117.74207724002076 33 0 142
