action step time popS popI popR
SIR 70 24.901503579883006 133 9 33
SIR 71 24.948143938647597 133 8 34
SIR 72 25.441420057742917 133 7 35
SIR 73 26.339956072664947 132 8 35
SIR 74 27.504036729752773 131 9 35
SIR 75 27.868612872886814 131 8 36
SIR 76 28.305767209249947 131 7 37
SIR 77 28.588807019568183 130 8 37
SIR 78 28.698221772986678 129 9 37
SIR 79 30.456754643602554 128 10 37
SIR 80 31.422179017225716 128 9 38
SIR 81 31.604059739649443 127 10 38
SIR 82 31.672210184742003 126 11 38
SIR 83 31.832748150756306 126 10 39
SIR 84 31.939383482632202 126 9 40
SIR 85 32.565914917544795 125 10 40
SIR 86 32.58627388872879 125 9 41
SIR 87 33.17456451121073 125 8 42
SIR 88 33.337265928361724 124 9 42
SIR 89 33.56303374983308 123 10 42
SIR 90 34.53827617099146 122 11 42
SIR 91 35.00439972145699 121 12 42
SIR 92 35.29257042516274 120 13 42
SIR 93 35.54318396814747 119 14 42
SIR 94 35.544512598836754 118 15 42
SIR 95 36.48133277321866 117 16 42
SIR 96 36.54439717724294 117 15 43
SIR 97 36.64683764757395 117 14 44
SIR 98 37.444723132174516 116 15 44
SIR 99 37.97190322137935 115 16 44
SIR 100 37.995119416172535 114 17 44
SIR 101 38.217587399904744 114 16 45
SIR 102 38.537076525958874 113 17 45
SIR 103 39.335745890147784 113 16 46
SIR 104 39.36955390173783 112 17 46
SIR 105 39.87009702547045 111 18 46
SIR 106 40.92550149892944 111 17 47
SIR 107 41.029396759413636 111 16 48
SIR 108 41.03061335213802 111 15 49
SIR 109 41.06326237827806 110 16 49
SIR 110 41.37777695226631 110 15 50
SIR 111 41.44996492151783 109 16 50
SIR 112 41.504595423115425 109 15 51
SIR 113 41.52081342571955 108 16 51
SIR 114 41.55297369796568 108 15 52
SIR 115 41.566434241317985 107 16 52
SIR 116 41.90728072247326 107 15 53
SIR 117 42.22133401799773 106 16 53
SIR 118 43.28186929632651 105 17 53
SIR 119 43.5013062584962 105 16 54
SIR 120 43.509187826621236 105 15 55
SIR 121 44.1686522402913 105 14 56
SIR 122 44.24057183778028 105 13 57
SIR 123 44.341657108689525 104 14 57
SIR 124 44.40852118164412 103 15 57
SIR 125 44.53854153220263 102 16 57
SIR 126 44.756258862519445 101 17 57
SIR 127 44.879919933197975 101 16 58
SIR 128 45.31188173550018 101 15 59
SIR 129 45.570300252213016 101 14 60
SIR 130 45.69640177196048 100 15 60
SIR 131 46.991167143017684 100 14 61
SIR 132 48.04410709630826 100 13 62
SIR 133 48.35432459467319 100 12 63
SIR 134 48.39221244670081 100 11 64
SIR 135 49.4395561242407 100 10 65
SIR 136 49.8493242314105 99 11 65
SIR 137 50.26832163127932 98 12 65
SIR 138 50.56089273888104 98 11 66
SIR 139 50.78998393518949 98 10 67
SIR 140 50.85925882576731 97 11 67
SIR 141 51.0399897030316 97 10 68
SIR 142 51.084222882110986 96 11 68
SIR 143 51.295256550094045 96 10 69
SIR 144 52.53741887428561 96 9 70
SIR 145 52.558929753147474 95 10 70
SIR 146 52.81683433919386 94 11 70
SIR 147 53.224567804224 93 12 70
SIR 148 54.072160425459174 92 13 70
SIR 149 54.960386644691 91 14 70
SIR 150 55.216844995141926 91 13 71
SIR 151 55.518211013251026 90 14 71
SIR 152 55.54292229947611 90 13 72
SIR 153 55.64159923100216 90 12 73
SIR 154 55.67462709440699 90 11 74
SIR 155 55.96583617615735 89 12 74
SIR 156 56.082326125513 88 13 74
SIR 157 56.25373379588981 87 14 74
SIR 158 56.92105544271722 87 13 75
SIR 159 57.18469498192168 86 14 75
SIR 160 57.266554999830326 86 13 76
SIR 161 57.366731959918866 85 14 76
SIR 162 57.48459604453699 84 15 76
SIR 163 57.77408332482797 84 14 77
SIR 164 58.13494446729762 84 13 78
SIR 165 58.23671844709814 83 14 78
SIR 166 58.36135514430485 83 13 79
SIR 167 58.59341518197644 83 12 80
SIR 168 58.626626650033366 83 11 81
SIR 169 58.744699592977504 82 12 81
SIR 170 59.46098351187635 82 11 82
SIR 171 59.51276170382766 82 10 83
SIR 172 59.551311191646604 82 9 84
SIR 173 59.66402995136616 81 10 84
SIR 174 59.90074973705466 80 11 84
SIR 175 60.7769167497636 80 10 85
SIR 176 60.888556544831715 79 11 85
SIR 177 61.202455261310334 79 10 86
SIR 178 61.416943408639284 78 11 86
SIR 179 61.538104406428786 78 10 87
SIR 180 61.952736885586226 78 9 88
SIR 181 62.4882722860919 78 8 89
SIR 182 63.18059972410602 78 7 90
SIR 183 65.38920788631643 77 8 90
SIR 184 65.72316706493899 77 7 91
SIR 185 65.8485567789484 77 6 92
SIR 186 67.1030909636955 76 7 92
SIR 187 67.54949262583371 75 8 92
SIR 188 68.25004758395521 75 7 93
SIR 189 68.379025132172 75 6 94
SIR 190 68.84971647287881 75 5 95
SIR 191 69.4411477638048 74 6 95
SIR 192 69.46778642295706 74 5 96
SIR 193 71.40798843690582 74 4 97
SIR 194 71.51753703232893 74 3 98
SIR 195 73.79899353742015 74 2 99
SIR 196 74.70026822631776 74 1 100
SIR 197 86.66907630165068 74 0 101
