action step time popS popI popR
SIR 114 32.8907594406109 98 35 42
SIR 115 33.12352788452631 98 34 43
SIR 116 33.17794905159879 98 33 44
SIR 117 33.183579450723826 98 32 45
SIR 118 33.27214605948933 98 31 46
SIR 119 33.343313949165015 97 32 46
SIR 120 33.42535627887483 96 33 46
SIR 121 33.58543424463695 96 32 47
SIR 122 33.69394204271793 95 33 47
SIR 123 33.808321861182755 94 34 47
SIR 124 33.85005526202174 93 35 47
SIR 125 34.07486121176695 92 36 47
SIR 126 34.169431526424944 92 35 48
SIR 127 34.2292810134515 91 36 48
SIR 128 34.3753512144721 91 35 49
SIR 129 34.449021570472226 91 34 50
SIR 130 34.52176621940455 90 35 50
SIR 131 34.59351920602944 89 36 50
SIR 132 34.62473543019969 88 37 50
SIR 133 34.812002955308444 87 38 50
SIR 134 34.85991273697008 87 37 51
SIR 135 35.04021443938087 86 38 51
SIR 136 35.100153505940604 86 37 52
SIR 137 35.33732493908874 86 36 53
SIR 138 35.377719773240024 86 35 54
SIR 139 35.63362680788532 86 34 55
SIR 140 35.90773104186531 86 33 56
SIR 141 36.170858331648716 86 32 57
SIR 142 36.20250690628313 85 33 57
SIR 143 36.38055168536266 85 32 58
SIR 144 36.74502522183796 84 33 58
SIR 145 36.94312124029467 83 34 58
SIR 146 37.13195713774808 83 33 59
SIR 147 37.139602156978654 83 32 60
SIR 148 37.41011294303617 82 33 60
SIR 149 37.968898737624755 82 32 61
SIR 150 37.98201785490433 82 31 62
SIR 151 39.130247347896834 82 30 63
SIR 152 39.32615368012753 81 31 63
SIR 153 39.669443784954815 81 30 64
SIR 154 39.82152377278558 80 31 64
SIR 155 39.98601398041177 80 30 65
SIR 156 40.31102810338402 80 29 66
SIR 157 40.31730326858405 79 30 66
SIR 158 40.33319972658373 79 29 67
SIR 159 40.583045195673066 78 30 67
SIR 160 40.78875327725344 77 31 67
SIR 161 40.9766798728963 76 32 67
SIR 162 41.00667645480637 76 31 68
SIR 163 41.04747731641493 75 32 68
SIR 164 41.293789939482124 75 31 69
SIR 165 41.334852271676 75 30 70
SIR 166 41.37331060547261 75 29 71
SIR 167 41.45840266379392 75 28 72
SIR 168 41.46688850830386 75 27 73
SIR 169 42.21095976156765 74 28 73
SIR 170 42.2957365601504 73 29 73
SIR 171 42.397767069538254 73 28 74
SIR 172 42.71077745280872 73 27 75
SIR 173 43.23142844245468 73 26 76
SIR 174 43.507471002053485 73 25 77
SIR 175 43.7244668198528 73 24 78
SIR 176 43.9252035727923 72 25 78
SIR 177 43.97065083549904 71 26 78
SIR 178 44.096049936714024 70 27 78
SIR 179 44.186572852447085 69 28 78
SIR 180 44.36596249999546 69 27 79
SIR 181 44.41188356921249 69 26 80
SIR 182 44.785236822915486 68 27 80
SIR 183 44.85741247434567 68 26 81
SIR 184 44.88622282019106 68 25 82
SIR 185 44.931102572344365 67 26 82
SIR 186 45.04118004643885 67 25 83
SIR 187 45.436389494202714 66 26 83
SIR 188 45.629098672859236 65 27 83
SIR 189 45.86665780051347 65 26 84
SIR 190 46.00979199851019 65 25 85
SIR 191 46.13435316398852 65 24 86
SIR 192 46.57628997011327 64 25 86
SIR 193 47.50957563660471 64 24 87
SIR 194 47.67365307504968 64 23 88
SIR 195 47.84291365941405 63 24 88
SIR 196 48.64381586241172 63 23 89
SIR 197 49.030569280365974 62 24 89
SIR 198 49.24106239838203 61 25 89
SIR 199 49.553614260478206 60 26 89
SIR 200 49.61705546278456 60 25 90
SIR 201 50.00073704511818 59 26 90
SIR 202 50.03381341891029 58 27 90
SIR 203 50.118463207103495 57 28 90
SIR 204 50.382100470164694 57 27 91
SIR 205 50.53189137411493 57 26 92
SIR 206 50.67039697059512 57 25 93
SIR 207 50.80903174521066 57 24 94
SIR 208 50.86798033507602 57 23 95
SIR 209 51.19069158731306 57 22 96
SIR 210 51.21228410248259 57 21 97
SIR 211 51.93729073717068 56 22 97
SIR 212 52.881917559019215 55 23 97
SIR 213 53.04174176155035 54 24 97
SIR 214 53.04551419358911 54 23 98
SIR 215 53.07814834922373 53 24 98
SIR 216 53.45077794564863 53 23 99
SIR 217 53.56118324298483 53 22 100
SIR 218 53.66421900057852 53 21 101
SIR 219 54.269747371473564 53 20 102
SIR 220 54.3754785202222 53 19 103
SIR 221 54.76933894966243 53 18 104
SIR 222 55.28691988381406 52 19 104
SIR 223 55.57577119352319 52 18 105
SIR 224 55.86697600971381 52 17 106
SIR 225 56.29564782613898 52 16 107
SIR 226 56.31526464602004 52 15 108
SIR 227 56.60935029906456 52 14 109
SIR 228 57.13674842593848 52 13 110
SIR 229 57.4223174326482 51 14 110
SIR 230 57.481356878755214 51 13 111
SIR 231 57.690647924520846 51 12 112
SIR 232 57.79494486243393 50 13 112
SIR 233 57.872928033304504 50 12 113
SIR 234 58.20438095403181 49 13 113
SIR 235 58.4508257461312 48 14 113
SIR 236 58.61375502111204 48 13 114
SIR 237 58.751439830655634 48 12 115
SIR 238 59.161383329465146 48 11 116
SIR 239 60.49012061932572 47 12 116
SIR 240 60.804834551234194 47 11 117
SIR 241 60.88226558038643 47 10 118
SIR 242 60.9884598841149 47 9 119
SIR 243 61.28216892596582 46 10 119
SIR 244 61.933166208997775 46 9 120
SIR 245 63.75580693232843 46 8 121
SIR 246 64.36441940373184 46 7 122
SIR 247 64.6802524139825 46 6 123
SIR 248 66.66279490459301 45 7 123
SIR 249 68.56561374259856 45 6 124
SIR 250 75.05246715498963 45 5 125
SIR 251 76.38021022841333 45 4 126
SIR 252 77.51424904734961 44 5 126
SIR 253 78.63143470746249 44 4 127
SIR 254 79.80044577031389 44 3 128
SIR 255 80.32023116591118 43 4 128
SIR 256 82.16581344470825 43 3 129
SIR 257 85.03741187833211 43 2 130
SIR 258 86.8806485751129 43 1 131
SIR 259 100.43889613176653 43 0 132
