action step time popS popI popR
SIR 141 39.662387698989455 113 28 59
SIR 142 39.70607492646926 112 29 59
SIR 143 39.97703061813143 111 30 59
SIR 144 40.01583840531602 110 31 59
SIR 145 40.02682423194603 109 32 59
SIR 146 40.02812457257446 108 33 59
SIR 147 40.14101905894027 107 34 59
SIR 148 40.20288333687787 106 35 59
SIR 149 40.23682438818453 106 34 60
SIR 150 40.278140418800334 106 33 61
SIR 151 40.28910496405107 106 32 62
SIR 152 40.293460402302124 106 31 63
SIR 153 40.40644596996446 106 30 64
SIR 154 40.432048058564405 106 29 65
SIR 155 40.45305163307753 106 28 66
SIR 156 41.126431743238136 105 29 66
SIR 157 41.226717903718466 104 30 66
SIR 158 41.32277099831671 103 31 66
SIR 159 41.33857560641472 103 30 67
SIR 160 41.342978479259344 102 31 67
SIR 161 41.49656765983322 102 30 68
SIR 162 41.54667421345112 101 31 68
SIR 163 41.688942103915394 101 30 69
SIR 164 41.725436054179 101 29 70
SIR 165 41.74438452185291 101 28 71
SIR 166 41.858420298317355 100 29 71
SIR 167 41.9283782261409 99 30 71
SIR 168 42.2639630766543 99 29 72
SIR 169 42.32481239157455 98 30 72
SIR 170 42.64527874657994 97 31 72
SIR 171 42.7809996544821 97 30 73
SIR 172 42.85136459573224 96 31 73
SIR 173 43.33591820722987 96 30 74
SIR 174 43.346096900150535 95 31 74
SIR 175 43.3520552005799 94 32 74
SIR 176 43.35532840939926 94 31 75
SIR 177 43.39362407671134 93 32 75
SIR 178 43.59096866126349 92 33 75
SIR 179 43.63061604130763 92 32 76
SIR 180 43.734677367877474 91 33 76
SIR 181 43.80704797091787 90 34 76
SIR 182 43.973236764964604 90 33 77
SIR 183 44.064741729129516 90 32 78
SIR 184 44.521483375070865 89 33 78
SIR 185 44.5689133121142 89 32 79
SIR 186 44.677369472177965 88 33 79
SIR 187 44.69150161677411 88 32 80
SIR 188 44.92450348532577 88 31 81
SIR 189 45.03216640202377 87 32 81
SIR 190 45.16670539174422 87 31 82
SIR 191 45.40693013886344 87 30 83
SIR 192 45.53826435652391 86 31 83
SIR 193 45.76779338759551 86 30 84
SIR 194 46.34799575314116 85 31 84
SIR 195 46.54574010679851 84 32 84
SIR 196 46.56346195664739 84 31 85
SIR 197 46.93627763805957 84 30 86
SIR 198 46.982666046401796 83 31 86
SIR 199 47.23128538055413 83 30 87
SIR 200 47.26291359881121 82 31 87
SIR 201 47.54974920499175 82 30 88
SIR 202 47.55338131918139 82 29 89
SIR 203 47.97499508931479 82 28 90
SIR 204 48.03031227837496 82 27 91
SIR 205 48.12414864247324 81 28 91
SIR 206 48.17016477087077 80 29 91
SIR 207 48.28407875800524 80 28 92
SIR 208 48.71189179360828 80 27 93
SIR 209 48.93730761174459 80 26 94
SIR 210 49.192040220909654 80 25 95
SIR 211 49.33254633566143 80 24 96
SIR 212 49.485516124981366 79 25 96
SIR 213 49.831813214867545 79 24 97
SIR 214 50.14978211388488 79 23 98
SIR 215 50.188353965145474 78 24 98
SIR 216 50.3449512870668 78 23 99
SIR 217 51.231643485450526 77 24 99
SIR 218 51.304021464638666 77 23 100
SIR 219 51.33322766098647 77 22 101
SIR 220 51.49543857104388 77 21 102
SIR 221 51.65403993288639 76 22 102
SIR 222 51.65533513699569 76 21 103
SIR 223 51.859004902933634 75 22 103
SIR 224 52.33420777689254 75 21 104
SIR 225 52.36576397485462 74 22 104
SIR 226 52.99360745358003 73 23 104
SIR 227 53.3321696101879 73 22 105
SIR 228 53.39368652018123 72 23 105
SIR 229 53.44180380525089 71 24 105
SIR 230 53.75560334578608 70 25 105
SIR 231 53.897169099768504 70 24 106
SIR 232 54.02477934379909 70 23 107
SIR 233 54.548828652867044 70 22 108
SIR 234 54.642026863290596 70 21 109
SIR 235 54.79310230283993 70 20 110
SIR 236 55.153172202016684 69 21 110
SIR 237 55.29490982102828 69 20 111
SIR 238 56.17093480559635 69 19 112
SIR 239 56.24268777375059 68 20 112
SIR 240 57.635898300065776 68 19 113
SIR 241 57.69847665356053 68 18 114
SIR 242 58.19182511823805 68 17 115
SIR 243 58.49017428610797 67 18 115
SIR 244 58.60554526919654 66 19 115
SIR 245 59.04511867738964 66 18 116
SIR 246 59.16382168229138 65 19 116
SIR 247 59.68960242094878 64 20 116
SIR 248 59.71266426254785 64 19 117
SIR 249 59.95458057504284 64 18 118
SIR 250 60.015162482598235 64 17 119
SIR 251 60.29600984741204 64 16 120
SIR 252 60.48138467589545 63 17 120
SIR 253 60.836110002121835 63 16 121
SIR 254 61.12053321217132 62 17 121
SIR 255 61.24200810038053 61 18 121
SIR 256 62.06079910235002 61 17 122
SIR 257 62.350299986451596 60 18 122
SIR 258 63.69766117995526 60 17 123
SIR 259 63.98394331296219 59 18 123
SIR 260 64.05772968332556 59 17 124
SIR 261 64.43128085953522 59 16 125
SIR 262 64.67323401125928 59 15 126
SIR 263 64.87793842855393 59 14 127
SIR 264 65.4851614122302 58 15 127
SIR 265 66.00893268270374 57 16 127
SIR 266 66.12891227625197 56 17 127
SIR 267 66.22010469018048 56 16 128
SIR 268 66.48711616302509 55 17 128
SIR 269 66.492800798022 55 16 129
SIR 270 67.10024909144167 54 17 129
SIR 271 67.41302474287635 54 16 130
SIR 272 67.71618034495853 53 17 130
SIR 273 67.92182965040416 53 16 131
SIR 274 68.16947009789088 53 15 132
SIR 275 68.20163911656 53 14 133
SIR 276 69.69878857447985 53 13 134
SIR 277 70.08718139097523 52 14 134
SIR 278 70.16487382712926 51 15 134
SIR 279 70.25554764287206 51 14 135
SIR 280 70.3575342208081 51 13 136
SIR 281 70.54338538001264 50 14 136
SIR 282 70.60147907228217 50 13 137
SIR 283 70.7755524986138 49 14 137
SIR 284 71.09508768929481 48 15 137
SIR 285 71.68932172766002 47 16 137
SIR 286 71.70046530421786 46 17 137
SIR 287 71.8187243561301 46 16 138
SIR 288 72.09165663269987 46 15 139
SIR 289 73.03599935310716 46 14 140
SIR 290 73.80798798340749 45 15 140
SIR 291 74.02416377428331 44 16 140
SIR 292 74.50540560628248 44 15 141
SIR 293 74.67486161555492 43 16 141
SIR 294 75.01543348514426 43 15 142
SIR 295 75.45765051208015 43 14 143
SIR 296 75.71993955278974 42 15 143
SIR 297 76.79129192653294 42 14 144
SIR 298 79.21995645784767 42 13 145
SIR 299 79.44864188171144 42 12 146
SIR 300 79.62636321205937 41 13 146
SIR 301 80.69618562188577 41 12 147
SIR 302 80.83156885600137 41 11 148
SIR 303 80.97096706585916 40 12 148
SIR 304 81.53393011540427 40 11 149
SIR 305 81.94665879193967 40 10 150
SIR 306 82.44248329899506 40 9 151
SIR 307 82.84547334671888 39 10 151
SIR 308 82.87817847823166 39 9 152
SIR 309 82.99028543058434 39 8 153
SIR 310 84.32052407757733 39 7 154
SIR 311 84.95551633109508 39 6 155
SIR 312 85.33644763876481 38 7 155
SIR 313 85.79928447310797 38 6 156
SIR 314 88.19592433247128 38 5 157
SIR 315 93.27886632999275 38 4 158
SIR 316 96.05559707481993 38 3 159
SIR 317 97.44112648693722 38 2 160
SIR 318 104.68601121290357 38 1 161
SIR 319 105.25746214329872 38 0 162
