action step time popS popI popR
SIR 109 30.422703430827326 118 50 32
SIR 110 30.460733982046214 118 49 33
SIR 111 30.621581512470588 118 48 34
SIR 112 30.687222978299243 118 47 35
SIR 113 30.714174807693766 118 46 36
SIR 114 30.76159535542732 117 47 36
SIR 115 30.860476104614897 116 48 36
SIR 116 30.872434498511563 116 47 37
SIR 117 30.91639019319821 115 48 37
SIR 118 30.93106888994288 115 47 38
SIR 119 31.118704477874 115 46 39
SIR 120 31.24796223592318 115 45 40
SIR 121 31.252157243005563 114 46 40
SIR 122 31.274551715143335 113 47 40
SIR 123 31.282001544190177 113 46 41
SIR 124 31.35072327286379 113 45 42
SIR 125 31.38663621190968 112 46 42
SIR 126 31.573020541221915 111 47 42
SIR 127 31.67834822236992 111 46 43
SIR 128 31.74206347891063 111 45 44
SIR 129 31.753433365041694 110 46 44
SIR 130 31.838927171443476 109 47 44
SIR 131 31.90741905686905 109 46 45
SIR 132 31.95103374551324 109 45 46
SIR 133 32.07793048738023 108 46 46
SIR 134 32.135685873181195 108 45 47
SIR 135 32.14569253939527 108 44 48
SIR 136 32.34205409814907 107 45 48
SIR 137 32.3487873736613 107 44 49
SIR 138 32.54792541874679 107 43 50
SIR 139 32.57545301309148 106 44 50
SIR 140 32.67150662169338 105 45 50
SIR 141 32.72097606698961 104 46 50
SIR 142 32.790305636197026 104 45 51
SIR 143 32.8002406007496 103 46 51
SIR 144 32.8418976362503 103 45 52
SIR 145 32.894846026652374 102 46 52
SIR 146 32.938034523907056 102 45 53
SIR 147 32.98860307423276 101 46 53
SIR 148 33.02458667837831 100 47 53
SIR 149 33.09515714839676 100 46 54
SIR 150 33.16561455544111 99 47 54
SIR 151 33.642327161456706 99 46 55
SIR 152 33.69672949923094 99 45 56
SIR 153 33.73254296701432 98 46 56
SIR 154 33.73921085955387 97 47 56
SIR 155 33.97258669369433 97 46 57
SIR 156 34.03123962345034 97 45 58
SIR 157 34.22213603297427 96 46 58
SIR 158 34.24098252982906 96 45 59
SIR 159 34.33036694682258 96 44 60
SIR 160 34.380455230780946 95 45 60
SIR 161 34.40888192033609 94 46 60
SIR 162 34.41586019357301 93 47 60
SIR 163 34.42010247316463 92 48 60
SIR 164 34.44854785255668 92 47 61
SIR 165 34.698949095459625 92 46 62
SIR 166 34.76092004897248 91 47 62
SIR 167 34.76120971082701 91 46 63
SIR 168 34.8238752771904 90 47 63
SIR 169 34.896219479203204 89 48 63
SIR 170 35.18035051459311 89 47 64
SIR 171 35.41617691385837 88 48 64
SIR 172 35.57235690061742 88 47 65
SIR 173 35.668126944068995 88 46 66
SIR 174 35.76235581390912 87 47 66
SIR 175 35.96787738696693 86 48 66
SIR 176 36.0811362102761 86 47 67
SIR 177 36.20962550626072 85 48 67
SIR 178 36.517209843125045 84 49 67
SIR 179 36.579383567513496 84 48 68
SIR 180 36.62006574988044 83 49 68
SIR 181 36.6665884257607 82 50 68
SIR 182 36.667810348880245 81 51 68
SIR 183 36.7214968888716 81 50 69
SIR 184 36.8409561354213 81 49 70
SIR 185 36.90557270554096 81 48 71
SIR 186 36.92585193691911 80 49 71
SIR 187 37.188100986361164 80 48 72
SIR 188 37.24359209730471 80 47 73
SIR 189 37.42435530768006 80 46 74
SIR 190 37.5860565946113 79 47 74
SIR 191 37.638582333818185 79 46 75
SIR 192 37.75568306398206 78 47 75
SIR 193 37.85171483370443 77 48 75
SIR 194 37.894404079642435 77 47 76
SIR 195 38.161823293227876 76 48 76
SIR 196 38.280988560142724 76 47 77
SIR 197 38.285722984755495 76 46 78
SIR 198 38.47135401836173 76 45 79
SIR 199 38.48939556008967 76 44 80
SIR 200 38.595905245689984 75 45 80
SIR 201 38.72910382082392 75 44 81
SIR 202 38.870282105015306 74 45 81
SIR 203 38.9615230836966 74 44 82
SIR 204 39.03648306468864 74 43 83
SIR 205 39.3382948372215 74 42 84
SIR 206 39.6671181126408 73 43 84
SIR 207 39.95050119346101 73 42 85
SIR 208 40.07446263853681 73 41 86
SIR 209 40.12165912740721 72 42 86
SIR 210 40.31140716514234 71 43 86
SIR 211 40.486194949536674 71 42 87
SIR 212 40.9611303022025 70 43 87
SIR 213 40.97384544517453 70 42 88
SIR 214 41.013671537932176 70 41 89
SIR 215 41.081478642102724 70 40 90
SIR 216 41.10929837633041 70 39 91
SIR 217 41.25906614388111 69 40 91
SIR 218 41.48704013098873 69 39 92
SIR 219 41.55194322388986 69 38 93
SIR 220 41.61573497834236 69 37 94
SIR 221 41.746487964143704 69 36 95
SIR 222 41.83145439128658 69 35 96
SIR 223 41.85435373052047 68 36 96
SIR 224 41.986622328689776 68 35 97
SIR 225 42.48241122089912 68 34 98
SIR 226 42.50552848389033 68 33 99
SIR 227 42.61134821006435 67 34 99
SIR 228 43.13083064260615 66 35 99
SIR 229 43.270612572382504 66 34 100
SIR 230 43.82024845677979 66 33 101
SIR 231 43.99493281438006 66 32 102
SIR 232 44.21648919228809 66 31 103
SIR 233 44.31418725134795 66 30 104
SIR 234 44.752394297600425 66 29 105
SIR 235 44.978290785099055 65 30 105
SIR 236 45.01823340637941 64 31 105
SIR 237 45.5239498497504 63 32 105
SIR 238 45.7595970423433 62 33 105
SIR 239 45.82166757892537 62 32 106
SIR 240 45.87920968591816 62 31 107
SIR 241 45.9582609059417 61 32 107
SIR 242 45.999192247079606 61 31 108
SIR 243 46.50411625195238 60 32 108
SIR 244 46.59925596257012 60 31 109
SIR 245 46.609191255842546 59 32 109
SIR 246 46.803681483582984 59 31 110
SIR 247 46.98772214210603 59 30 111
SIR 248 47.52869753783522 59 29 112
SIR 249 47.588103199397196 59 28 113
SIR 250 47.66031277577425 59 27 114
SIR 251 47.78727794269173 58 28 114
SIR 252 48.278690403776324 58 27 115
SIR 253 48.49546617227773 57 28 115
SIR 254 48.632481099506826 57 27 116
SIR 255 48.88781897167831 57 26 117
SIR 256 49.141058776007334 57 25 118
SIR 257 49.141208298630616 57 24 119
SIR 258 49.496051954599075 57 23 120
SIR 259 49.88743695039112 57 22 121
SIR 260 50.08982455373546 56 23 121
SIR 261 50.16881379506028 56 22 122
SIR 262 50.858898765852445 56 21 123
SIR 263 51.50708246970902 56 20 124
SIR 264 51.59489333670584 55 21 124
SIR 265 51.699781751443155 54 22 124
SIR 266 51.83195269875122 54 21 125
SIR 267 51.8462320088145 54 20 126
SIR 268 52.026438033467706 54 19 127
SIR 269 52.1966771017656 53 20 127
SIR 270 52.270541203168044 53 19 128
SIR 271 52.43393432818785 52 20 128
SIR 272 52.488677637418206 52 19 129
SIR 273 52.68367693513122 52 18 130
SIR 274 53.02237026871369 52 17 131
SIR 275 53.15391893642323 52 16 132
SIR 276 53.554062510444055 52 15 133
SIR 277 54.32391028852644 52 14 134
SIR 278 55.02294490115035 52 13 135
SIR 279 56.7973346998592 52 12 136
SIR 280 56.809260564891936 52 11 137
SIR 281 57.634261985633046 51 12 137
SIR 282 58.17880126791893 50 13 137
SIR 283 58.224014867880534 50 12 138
SIR 284 58.67342149125389 50 11 139
SIR 285 59.03656833230751 49 12 139
SIR 286 59.07027768316037 49 11 140
SIR 287 59.1311208260118 49 10 141
SIR 288 60.46298206187282 49 9 142
SIR 289 60.77015186156128 48 10 142
SIR 290 61.47951008053931 48 9 143
SIR 291 62.53361956916032 48 8 144
SIR 292 62.72447117622984 48 7 145
SIR 293 63.4298758738714 48 6 146
SIR 294 66.09913562213434 47 7 146
SIR 295 72.89106428147686 46 8 146
SIR 296 73.12047312206954 46 7 147
SIR 297 73.6738220590807 46 6 148
SIR 298 74.87305993900131 45 7 148
SIR 299 74.91186932149353 44 8 148
SIR 300 75.52915884358227 44 7 149
SIR 301 76.48231359617438 44 6 150
SIR 302 76.70295756229426 43 7 150
SIR 303 77.08086300399647 43 6 151
SIR 304 80.00673675203528 42 7 151
SIR 305 82.21638093743856 42 6 152
SIR 306 82.8111602388421 42 5 153
SIR 307 84.24877031831694 42 4 154
SIR 308 84.6208940127341 42 3 155
SIR 309 86.42331547140947 42 2 156
SIR 310 92.93792238705547 41 3 156
SIR 311 93.2044763830094 40 4 156
SIR 312 94.15270023295788 40 3 157
SIR 313 94.70856213092318 40 2 158
SIR 314 97.3936703933407 40 1 159
SIR 315 98.49181603139122 40 0 160
