action step time popS popI popR
SIR 278 83.70783969014356 56 5 139
SIR 279 84.43894974553719 55 6 139
SIR 280 84.45938087761049 55 5 140
SIR 281 85.44792928167229 54 6 140
SIR 282 85.95351865808827 54 5 141
SIR 283 87.18533450130572 53 6 141
SIR 284 87.30977286438485 53 5 142
SIR 285 87.48397092564103 53 4 143
SIR 286 88.17290136288928 52 5 143
SIR 287 88.93872766663203 51 6 143
SIR 288 89.11721367238741 51 5 144
SIR 289 91.48152624092279 50 6 144
SIR 290 91.76421720464184 50 5 145
SIR 291 96.35608280598609 50 4 146
SIR 292 96.8733567572052 49 5 146
SIR 293 97.47700173075637 49 4 147
SIR 294 102.03330829847717 49 3 148
SIR 295 107.31200485814384 48 4 148
SIR 296 107.78836499668212 48 3 149
SIR 297 108.31170018225012 47 4 149
SIR 298 111.327571694096 46 5 149
SIR 299 113.32334511067218 45 6 149
SIR 300 114.91557994116548 44 7 149
SIR 301 116.063985148941 44 6 150
SIR 302 118.10909795000306 44 5 151
SIR 303 118.4566690823103 43 6 151
SIR 304 119.9622272399909 43 5 152
SIR 305 125.71046783435438 43 4 153
