action step time popS popI popR
SIR 53 17.644662361853747 132 28 15
SIR 54 17.673031004858995 132 27 16
SIR 55 17.753078084924567 131 28 16
SIR 56 17.80494374131598 131 27 17
SIR 57 17.961109442413797 131 26 18
SIR 58 17.96428018005814 131 25 19
SIR 59 18.075255995223518 130 26 19
SIR 60 18.232513157001325 130 25 20
SIR 61 18.344349757340314 129 26 20
SIR 62 19.60953842837462 129 25 21
SIR 63 19.670824634998045 129 24 22
SIR 64 19.90197604547583 128 25 22
SIR 65 19.98015313776272 127 26 22
SIR 66 20.066958410827173 127 25 23
SIR 67 20.130357473629008 126 26 23
SIR 68 20.397303528562304 125 27 23
SIR 69 20.426517333831537 125 26 24
SIR 70 20.494957524133813 125 25 25
SIR 71 20.581498237668267 125 24 26
SIR 72 20.65605351373799 124 25 26
SIR 73 20.663563709457396 123 26 26
SIR 74 20.808213575121215 123 25 27
SIR 75 21.080654813597278 123 24 28
SIR 76 21.699492114994516 123 23 29
SIR 77 21.765536990518783 122 24 29
SIR 78 21.98036743695822 121 25 29
SIR 79 22.146936593368864 120 26 29
SIR 80 22.361705230721313 119 27 29
SIR 81 22.878264450700723 119 26 30
SIR 82 23.008463274961567 118 27 30
SIR 83 23.122796133997362 117 28 30
SIR 84 23.3771937001187 117 27 31
SIR 85 23.47748054415866 117 26 32
SIR 86 23.69840336280967 116 27 32
SIR 87 23.720146867778002 115 28 32
SIR 88 23.80685605745091 115 27 33
SIR 89 23.842201610448544 115 26 34
SIR 90 24.124257653024184 114 27 34
SIR 91 24.163709601527472 113 28 34
SIR 92 24.179342432823198 113 27 35
SIR 93 24.457868661542957 113 26 36
SIR 94 24.673291381621752 112 27 36
SIR 95 24.787254806806676 112 26 37
SIR 96 24.79380525928876 111 27 37
SIR 97 25.35052140249947 111 26 38
SIR 98 25.4837227428847 110 27 38
SIR 99 25.55708260185157 109 28 38
SIR 100 25.654088244421512 108 29 38
SIR 101 25.79004177256771 108 28 39
SIR 102 25.820073482807068 107 29 39
SIR 103 25.954354962203755 107 28 40
SIR 104 26.222887204122117 106 29 40
SIR 105 26.62601364684121 105 30 40
SIR 106 26.63987957199332 104 31 40
SIR 107 26.654847838919796 103 32 40
SIR 108 26.67631776059283 103 31 41
SIR 109 26.6851695422554 103 30 42
SIR 110 26.777175567633485 103 29 43
SIR 111 26.777252039830923 102 30 43
SIR 112 26.9948135894109 102 29 44
SIR 113 27.08749731681537 101 30 44
SIR 114 27.24610877474715 101 29 45
SIR 115 27.53544276901564 101 28 46
SIR 116 27.65093760680834 101 27 47
SIR 117 27.717111669484055 100 28 47
SIR 118 28.226100186827246 99 29 47
SIR 119 28.701128583921047 99 28 48
SIR 120 28.903203659877096 98 29 48
SIR 121 29.158591479333847 98 28 49
SIR 122 29.21983170860154 97 29 49
SIR 123 29.440502879314252 96 30 49
SIR 124 29.792760538068446 96 29 50
SIR 125 29.812464676694187 95 30 50
SIR 126 29.868890265568716 94 31 50
SIR 127 29.91358674760908 94 30 51
SIR 128 29.997631230102602 94 29 52
SIR 129 30.02752896653503 94 28 53
SIR 130 30.04458864063865 94 27 54
SIR 131 30.06693434421789 93 28 54
SIR 132 30.393401878495865 93 27 55
SIR 133 30.745564353010536 92 28 55
SIR 134 30.831480475533308 92 27 56
SIR 135 30.869586239260492 91 28 56
SIR 136 30.93759188391707 91 27 57
SIR 137 31.408516648792695 91 26 58
SIR 138 31.834703369197 90 27 58
SIR 139 31.94108566818768 89 28 58
SIR 140 32.4066580406286 88 29 58
SIR 141 32.506024340300335 87 30 58
SIR 142 32.794047069576585 87 29 59
SIR 143 32.84558842203838 87 28 60
SIR 144 32.90597558887163 86 29 60
SIR 145 33.04335752017392 85 30 60
SIR 146 33.3440670021609 85 29 61
SIR 147 33.41461940783381 85 28 62
SIR 148 33.715285334481834 84 29 62
SIR 149 34.60130304381864 83 30 62
SIR 150 34.63263827259553 82 31 62
SIR 151 35.10708207720125 82 30 63
SIR 152 35.226504393785724 82 29 64
SIR 153 35.912985831603415 82 28 65
SIR 154 36.040432481927084 81 29 65
SIR 155 36.10681413417574 80 30 65
SIR 156 36.23573971376324 79 31 65
SIR 157 36.31002891756597 79 30 66
SIR 158 36.400417681642764 79 29 67
SIR 159 36.43483176797427 78 30 67
SIR 160 36.46268654733209 78 29 68
SIR 161 36.46564611819677 77 30 68
SIR 162 36.634237954413074 76 31 68
SIR 163 36.66504020132201 76 30 69
SIR 164 37.021130458406226 76 29 70
SIR 165 37.46131450458757 76 28 71
SIR 166 37.59362448351342 76 27 72
SIR 167 37.83584546870747 76 26 73
SIR 168 38.68980421948936 76 25 74
SIR 169 38.87707155357037 76 24 75
SIR 170 39.04028318903952 76 23 76
SIR 171 39.07905652362651 76 22 77
SIR 172 39.13096471606355 75 23 77
SIR 173 39.1809939679929 75 22 78
SIR 174 39.19651001168193 74 23 78
SIR 175 39.35226933308071 74 22 79
SIR 176 39.60588422078172 74 21 80
SIR 177 40.08498220982827 74 20 81
SIR 178 40.2919479609879 73 21 81
SIR 179 40.83099174234676 73 20 82
SIR 180 40.854479701232066 73 19 83
SIR 181 41.056926205890505 72 20 83
SIR 182 41.10219780979258 71 21 83
SIR 183 41.8481320319025 70 22 83
SIR 184 42.624933810711795 69 23 83
SIR 185 42.97205617806949 69 22 84
SIR 186 43.05337084255967 68 23 84
SIR 187 43.32411410791687 67 24 84
SIR 188 43.337088666009706 67 23 85
SIR 189 43.70059883385466 67 22 86
SIR 190 43.712561113987846 67 21 87
SIR 191 43.8646784850044 66 22 87
SIR 192 44.07264971563663 66 21 88
SIR 193 44.30074084558925 65 22 88
SIR 194 44.36630625294358 65 21 89
SIR 195 44.581269886899946 64 22 89
SIR 196 44.7908974085827 64 21 90
SIR 197 44.92669292508647 64 20 91
SIR 198 45.34141276137262 64 19 92
SIR 199 45.39419133647194 64 18 93
SIR 200 45.58909361947617 64 17 94
SIR 201 45.67306996828566 63 18 94
SIR 202 45.99575437111078 63 17 95
SIR 203 46.09984463567209 63 16 96
SIR 204 46.57789390574259 63 15 97
SIR 205 46.982334199330616 63 14 98
SIR 206 47.872325608093654 63 13 99
SIR 207 47.98924897640028 63 12 100
SIR 208 48.523701722722095 63 11 101
SIR 209 49.33949411514864 62 12 101
SIR 210 49.35306349383755 62 11 102
SIR 211 49.59476282068921 62 10 103
SIR 212 50.05470274147262 61 11 103
SIR 213 50.10257844817157 60 12 103
SIR 214 50.58754150779978 59 13 103
SIR 215 52.055222034100034 59 12 104
SIR 216 52.613296756467285 59 11 105
SIR 217 52.79510722872072 59 10 106
SIR 218 53.0023616250177 58 11 106
SIR 219 53.49337575058508 57 12 106
SIR 220 54.067543356134244 57 11 107
SIR 221 54.15071852274089 56 12 107
SIR 222 54.88255480165655 56 11 108
SIR 223 54.90763352644211 55 12 108
SIR 224 55.79400115733139 54 13 108
SIR 225 56.0467220844133 54 12 109
SIR 226 56.11831351188834 53 13 109
SIR 227 56.1649507927607 53 12 110
SIR 228 57.3408396597614 52 13 110
SIR 229 57.86578359840715 51 14 110
SIR 230 59.89894440725567 50 15 110
SIR 231 60.297449860267754 50 14 111
SIR 232 63.660106191064834 50 13 112
SIR 233 64.99496336598199 49 14 112
SIR 234 65.27793740822717 48 15 112
SIR 235 66.29187095520375 48 14 113
SIR 236 66.67659605711262 48 13 114
SIR 237 66.78278821671064 48 12 115
SIR 238 67.59139714446137 48 11 116
SIR 239 68.24193345849336 47 12 116
SIR 240 69.33159119296621 47 11 117
SIR 241 69.48618269294599 47 10 118
SIR 242 70.00429954848008 47 9 119
SIR 243 70.82713957486241 47 8 120
SIR 244 72.14673356559243 47 7 121
SIR 245 73.02127631582566 47 6 122
SIR 246 73.64315391335951 47 5 123
SIR 247 78.77498022013673 47 4 124
SIR 248 79.45552827220344 46 5 124
SIR 249 80.67654446475377 45 6 124
SIR 250 81.67679418959237 44 7 124
SIR 251 82.04619195721361 43 8 124
SIR 252 82.07781709113846 43 7 125
SIR 253 82.58849481454733 43 6 126
SIR 254 82.63980570964543 42 7 126
SIR 255 83.54417067354802 41 8 126
SIR 256 83.84899704485538 40 9 126
SIR 257 86.10449576626259 39 10 126
SIR 258 86.5104539938198 39 9 127
SIR 259 86.86948930080523 38 10 127
SIR 260 87.94813298487715 37 11 127
SIR 261 88.0443128473678 36 12 127
SIR 262 88.3669470658161 36 11 128
SIR 263 92.1833789193602 36 10 129
SIR 264 93.19809750658406 35 11 129
SIR 265 94.16695484411831 35 10 130
SIR 266 95.38056028976852 34 11 130
SIR 267 95.38591785470508 34 10 131
SIR 268 96.18891284188712 33 11 131
SIR 269 96.63127908711485 33 10 132
SIR 270 97.68043239559361 33 9 133
SIR 271 97.73434262020993 32 10 133
SIR 272 98.36289992714637 31 11 133
SIR 273 98.59866898452145 31 10 134
SIR 274 99.41530881807633 31 9 135
SIR 275 99.63455197327988 31 8 136
SIR 276 101.56129710266839 31 7 137
SIR 277 102.21941815506477 31 6 138
SIR 278 102.80163359365135 31 5 139
SIR 279 104.21015851035862 31 4 140
SIR 280 105.58538995007922 31 3 141
SIR 281 106.5438101678958 30 4 141
SIR 282 107.10194817093264 30 3 142
SIR 283 109.95396977844946 29 4 142
SIR 284 110.20883954403115 29 3 143
SIR 285 122.66887829122632 29 2 144
