action step time popS popI popR
SIR 263 76.80767561953728 36 10 129
SIR 264 77.18377076198539 36 9 130
SIR 265 77.33338799993915 36 8 131
SIR 266 78.070540930566 35 9 131
SIR 267 78.40454257359987 35 8 132
SIR 268 81.22226585822344 35 7 133
SIR 269 83.35128245709944 34 8 133
SIR 270 85.71938485123584 34 7 134
SIR 271 85.85869586175289 34 6 135
SIR 272 88.47998255810306 33 7 135
SIR 273 88.81788510987496 33 6 136
SIR 274 88.95498684614333 33 5 137
SIR 275 89.7900698417851 33 4 138
SIR 276 89.85510282361521 32 5 138
SIR 277 91.08920930140246 32 4 139
SIR 278 91.77503481234972 32 3 140
SIR 279 98.35615505416838 32 2 141
SIR 280 98.63054626404339 32 1 142
SIR 281 103.27979599882575 32 0 143
