action step time popS popI popR
SIR 178 24.90676129919976 86 45 69
SIR 179 24.939094052649747 86 44 70
SIR 180 25.431215587970897 86 43 71
SIR 181 25.44409116917226 85 44 71
SIR 182 25.590202820645352 84 45 71
SIR 183 25.6281115298292 84 44 72
SIR 184 25.69338389751699 84 43 73
SIR 185 25.759166798094565 84 42 74
SIR 186 25.87789214009286 83 43 74
SIR 187 25.991151501836846 82 44 74
SIR 188 26.068562356799596 82 43 75
SIR 189 26.085764540304044 82 42 76
SIR 190 26.10105293464793 82 41 77
SIR 191 26.104191588782253 81 42 77
SIR 192 26.2101602245731 80 43 77
SIR 193 26.90756426402752 79 44 77
SIR 194 26.960072874056674 78 45 77
SIR 195 27.05041705547937 78 44 78
SIR 196 27.16833076102464 78 43 79
SIR 197 27.339035380549618 78 42 80
SIR 198 27.45559838562621 77 43 80
SIR 199 27.494233495208956 77 42 81
SIR 200 27.554129533052404 76 43 81
SIR 201 27.71787242527387 76 42 82
SIR 202 27.93221521677851 75 43 82
SIR 203 27.933486121555372 74 44 82
SIR 204 27.979068606208948 74 43 83
SIR 205 28.15903305416384 74 42 84
SIR 206 28.476259386857855 74 41 85
SIR 207 28.774083143595167 73 42 85
SIR 208 28.929595391580353 73 41 86
SIR 209 29.26507486087665 73 40 87
SIR 210 29.62368588758884 73 39 88
SIR 211 29.66282726654681 72 40 88
SIR 212 29.687918777481798 72 39 89
SIR 213 29.84532050834605 71 40 89
SIR 214 29.959501441239066 70 41 89
SIR 215 30.01653863021406 70 40 90
SIR 216 30.240901000905946 70 39 91
SIR 217 30.33030390241728 69 40 91
SIR 218 30.34323868835891 69 39 92
SIR 219 30.361598320233433 68 40 92
SIR 220 30.46250236621358 67 41 92
SIR 221 30.93371026883122 67 40 93
SIR 222 31.045350901305255 66 41 93
SIR 223 31.054337192629344 66 40 94
SIR 224 31.345178965465657 65 41 94
SIR 225 31.575931535880336 65 40 95
SIR 226 31.58730073519612 64 41 95
SIR 227 31.7369840073136 63 42 95
SIR 228 31.77896003970934 63 41 96
SIR 229 32.03202513432188 62 42 96
SIR 230 32.05781633138012 62 41 97
SIR 231 32.138750259275604 62 40 98
SIR 232 32.16665124175387 62 39 99
SIR 233 32.23939792587728 61 40 99
SIR 234 32.26482824534459 60 41 99
SIR 235 32.345125074813296 59 42 99
SIR 236 32.45600448180913 59 41 100
SIR 237 32.48472948998768 58 42 100
SIR 238 32.94300609712261 57 43 100
SIR 239 32.97283253968943 57 42 101
SIR 240 33.14513306084021 56 43 101
SIR 241 33.151413337918406 55 44 101
SIR 242 33.294846379458406 55 43 102
SIR 243 33.43175851410094 54 44 102
SIR 244 33.535216935540184 54 43 103
SIR 245 33.78157596415471 54 42 104
SIR 246 33.911209301766185 54 41 105
SIR 247 34.17371797677439 54 40 106
SIR 248 34.33196516192844 54 39 107
SIR 249 34.46859088951852 53 40 107
SIR 250 34.47127150940764 53 39 108
SIR 251 34.690083586736876 53 38 109
SIR 252 34.809767050265656 53 37 110
SIR 253 35.07829094792365 52 38 110
SIR 254 35.5395318474912 52 37 111
SIR 255 36.1567945946489 52 36 112
SIR 256 36.24528567194766 52 35 113
SIR 257 36.284634963214366 52 34 114
SIR 258 36.34893346930531 51 35 114
SIR 259 36.408234306184525 51 34 115
SIR 260 36.757843651154175 50 35 115
SIR 261 36.8653010923579 50 34 116
SIR 262 36.895101209210964 50 33 117
SIR 263 36.95370641330745 50 32 118
SIR 264 37.06324469091852 50 31 119
SIR 265 37.19199113627996 50 30 120
SIR 266 37.20090104536946 49 31 120
SIR 267 38.01438967377674 49 30 121
SIR 268 38.055255814919846 49 29 122
SIR 269 38.23880663534529 49 28 123
SIR 270 38.270875584365726 48 29 123
SIR 271 38.39109041781981 48 28 124
SIR 272 38.75405415766313 48 27 125
SIR 273 39.223603176805405 47 28 125
SIR 274 39.565287641640246 47 27 126
SIR 275 39.93198112038402 46 28 126
SIR 276 40.53230766786396 45 29 126
SIR 277 40.602564363742594 45 28 127
SIR 278 40.66710704044242 45 27 128
SIR 279 40.79068631924059 44 28 128
SIR 280 41.08011271734142 44 27 129
SIR 281 41.25935537680709 44 26 130
SIR 282 41.39766279347817 44 25 131
SIR 283 41.47132483217319 44 24 132
SIR 284 41.784229056594924 44 23 133
SIR 285 42.2285451797054 43 24 133
SIR 286 42.547354432278645 42 25 133
SIR 287 43.26646114251232 42 24 134
SIR 288 43.278619005464186 42 23 135
SIR 289 43.41690386824427 41 24 135
SIR 290 43.89473076338928 41 23 136
SIR 291 44.536222813604454 40 24 136
SIR 292 44.62623831268241 40 23 137
SIR 293 44.70196821621453 40 22 138
SIR 294 45.146582020202935 40 21 139
SIR 295 45.16334464159614 40 20 140
SIR 296 45.681934511459566 40 19 141
SIR 297 45.696989468113955 39 20 141
SIR 298 45.86364246886287 39 19 142
SIR 299 46.900739574887254 39 18 143
SIR 300 46.99780789723028 39 17 144
SIR 301 47.47910847998738 38 18 144
SIR 302 47.82684804302125 38 17 145
SIR 303 49.204043530220346 38 16 146
SIR 304 50.01895232156725 38 15 147
SIR 305 50.71857526710995 38 14 148
SIR 306 53.03249009336139 37 15 148
SIR 307 53.66268135384275 37 14 149
SIR 308 54.140026538104465 37 13 150
SIR 309 54.18319412855469 37 12 151
SIR 310 57.77245888684292 37 11 152
SIR 311 58.14865663148014 36 12 152
SIR 312 58.57626525638486 35 13 152
SIR 313 58.87108005180761 34 14 152
SIR 314 59.58364896336573 34 13 153
SIR 315 60.099730985873144 34 12 154
SIR 316 60.7407795986421 33 13 154
SIR 317 62.06383232413976 33 12 155
SIR 318 62.09850784774406 33 11 156
SIR 319 62.13869738191508 33 10 157
SIR 320 63.17747547051805 33 9 158
SIR 321 63.869932039972326 33 8 159
SIR 322 67.64632836657765 33 7 160
SIR 323 67.66976142695847 33 6 161
SIR 324 70.25766553028608 33 5 162
SIR 325 70.54984258484062 33 4 163
SIR 326 71.94052029739278 33 3 164
SIR 327 72.56248162110725 33 2 165
SIR 328 73.32057440879294 33 1 166
SIR 329 83.20040518532866 33 0 167
