action step time popS popI popR
SIR 174 28.08061092223418 88 45 67
SIR 175 28.497869503513495 88 44 68
SIR 176 28.610926680791316 87 45 68
SIR 177 28.621911620597672 87 44 69
SIR 178 28.682255254280573 87 43 70
SIR 179 28.749812804819474 86 44 70
SIR 180 28.758343926900537 86 43 71
SIR 181 28.777366277907436 86 42 72
SIR 182 28.92938080531912 86 41 73
SIR 183 28.94313666528994 86 40 74
SIR 184 28.989953219093422 86 39 75
SIR 185 29.005390399433978 86 38 76
SIR 186 29.054785740864506 86 37 77
SIR 187 29.131835950847847 86 36 78
SIR 188 29.194772083894158 86 35 79
SIR 189 29.26633468970845 85 36 79
SIR 190 29.346727848683216 84 37 79
SIR 191 29.94291296725581 84 36 80
SIR 192 29.956126037464973 83 37 80
SIR 193 29.975903445093763 83 36 81
SIR 194 30.040715342079928 83 35 82
SIR 195 30.179635784548612 83 34 83
SIR 196 30.250497246857975 83 33 84
SIR 197 30.333621412619895 82 34 84
SIR 198 30.611072352914114 81 35 84
SIR 199 30.677017750933434 81 34 85
SIR 200 30.802553919432995 80 35 85
SIR 201 30.99445694662893 80 34 86
SIR 202 31.44806767559244 80 33 87
SIR 203 31.499138710808197 79 34 87
SIR 204 31.51886200296842 78 35 87
SIR 205 31.596894985739226 78 34 88
SIR 206 31.668093269923048 78 33 89
SIR 207 31.762542253100275 78 32 90
SIR 208 31.98050949090102 78 31 91
SIR 209 32.332070553010034 78 30 92
SIR 210 32.72032217967951 77 31 92
SIR 211 32.84687953333242 77 30 93
SIR 212 33.21115707528284 76 31 93
SIR 213 33.222600760911845 76 30 94
SIR 214 33.29694190078285 76 29 95
SIR 215 33.50336356678641 76 28 96
SIR 216 33.82015740798134 75 29 96
SIR 217 34.31003997872069 75 28 97
SIR 218 34.86778108680185 75 27 98
SIR 219 35.048102589809915 75 26 99
SIR 220 35.11273282882981 75 25 100
SIR 221 35.17834547111593 74 26 100
SIR 222 35.218960890303094 74 25 101
SIR 223 35.40073712864137 74 24 102
SIR 224 35.76205073853567 74 23 103
SIR 225 35.85367276156005 74 22 104
SIR 226 36.209859976945104 74 21 105
SIR 227 36.65905518460143 73 22 105
SIR 228 36.70642155223987 73 21 106
SIR 229 36.91280877173714 73 20 107
SIR 230 37.501248624331275 73 19 108
SIR 231 37.649433294480104 72 20 108
SIR 232 38.02999143525368 72 19 109
SIR 233 38.0885782602796 72 18 110
SIR 234 38.734381858777574 72 17 111
SIR 235 38.78911744764941 72 16 112
SIR 236 38.82088244913996 72 15 113
SIR 237 38.84781034147856 72 14 114
SIR 238 39.03402223356599 71 15 114
SIR 239 39.040381473749385 71 14 115
SIR 240 39.22575235317862 70 15 115
SIR 241 39.50784826333611 69 16 115
SIR 242 39.65410556421386 68 17 115
SIR 243 40.01149881953822 68 16 116
SIR 244 40.68901733615706 68 15 117
SIR 245 41.50109230455629 68 14 118
SIR 246 41.62655110196895 68 13 119
SIR 247 41.71203616394651 68 12 120
SIR 248 42.312223950023785 68 11 121
SIR 249 42.47999001007577 67 12 121
SIR 250 42.62087513113987 67 11 122
SIR 251 42.756054980444944 67 10 123
SIR 252 45.12414533343547 66 11 123
SIR 253 46.590893147971855 66 10 124
SIR 254 46.692595604797916 65 11 124
SIR 255 47.64156507731774 64 12 124
SIR 256 48.41016897369372 63 13 124
SIR 257 48.628629049889874 63 12 125
SIR 258 50.403760164235855 62 13 125
SIR 259 50.447618960366015 62 12 126
SIR 260 50.71392105537538 62 11 127
SIR 261 53.39297141854563 62 10 128
SIR 262 54.25371588452189 62 9 129
SIR 263 55.07118010101955 61 10 129
SIR 264 56.02194138230652 60 11 129
SIR 265 57.0812434059032 59 12 129
SIR 266 57.379217443376135 59 11 130
SIR 267 57.48296751851011 58 12 130
SIR 268 57.486472802346384 58 11 131
SIR 269 57.54340186770911 58 10 132
SIR 270 58.3714313515623 57 11 132
SIR 271 58.949475066792644 57 10 133
SIR 272 59.49906131055595 57 9 134
SIR 273 60.82534719988173 56 10 134
SIR 274 63.06194781218362 56 9 135
SIR 275 63.581558704501504 55 10 135
SIR 276 65.72406213800532 55 9 136
SIR 277 65.7892170013596 55 8 137
SIR 278 66.81781823365397 55 7 138
SIR 279 67.17539322943985 55 6 139
SIR 280 69.27576067366404 54 7 139
SIR 281 70.40695121653211 54 6 140
SIR 282 70.4793086502039 53 7 140
SIR 283 70.71540251542844 52 8 140
SIR 284 71.072619006418 52 7 141
SIR 285 71.27166520901395 52 6 142
SIR 286 71.78458323967102 51 7 142
SIR 287 73.06457078379984 50 8 142
SIR 288 75.92480852310317 50 7 143
SIR 289 75.95157319351406 50 6 144
SIR 290 76.04602299005526 50 5 145
SIR 291 76.77119978002598 50 4 146
SIR 292 77.55937803459007 50 3 147
SIR 293 78.72539130983033 49 4 147
SIR 294 82.0496308918268 48 5 147
SIR 295 82.77521501707167 47 6 147
SIR 296 83.5976909508288 46 7 147
SIR 297 85.43582046467952 46 6 148
SIR 298 85.77212642406847 46 5 149
SIR 299 85.98467655205822 46 4 150
SIR 300 86.93365115112678 45 5 150
SIR 301 87.1843420077914 45 4 151
SIR 302 87.77010759971782 45 3 152
SIR 303 90.66588792236638 45 2 153
SIR 304 92.59523476854707 45 1 154
SIR 305 96.37383303152863 44 2 154
SIR 306 101.95570756471693 44 1 155
SIR 307 112.47839201525316 44 0 156
