action step time popS popI popR
SIR 83 18.66013568996085 139 34 27
SIR 84 18.670367220589515 139 33 28
SIR 85 18.737684433298007 138 34 28
SIR 86 19.00500168999535 138 33 29
SIR 87 19.387194388898013 137 34 29
SIR 88 19.55027105328281 136 35 29
SIR 89 19.654358693983255 135 36 29
SIR 90 19.664231419099945 135 35 30
SIR 91 19.729859291454083 134 36 30
SIR 92 19.893856643529624 133 37 30
SIR 93 20.183687351184247 132 38 30
SIR 94 20.262868439533385 132 37 31
SIR 95 20.33775360916151 131 38 31
SIR 96 20.36371728108591 130 39 31
SIR 97 20.482336716736977 129 40 31
SIR 98 20.789668228206658 129 39 32
SIR 99 20.91464459291161 129 38 33
SIR 100 21.10482034052456 129 37 34
SIR 101 21.309827234618407 129 36 35
SIR 102 21.323921445257422 129 35 36
SIR 103 21.679942003107517 129 34 37
SIR 104 21.798129216703604 128 35 37
SIR 105 22.00931273084108 128 34 38
SIR 106 22.15132826203295 128 33 39
SIR 107 22.193666213461128 128 32 40
SIR 108 22.452009843744534 128 31 41
SIR 109 22.71674561512157 128 30 42
SIR 110 22.727582753143572 127 31 42
SIR 111 22.738596360983507 127 30 43
SIR 112 22.76048400303414 127 29 44
SIR 113 22.86784287204083 126 30 44
SIR 114 23.07198988953968 125 31 44
SIR 115 23.140059838581067 125 30 45
SIR 116 23.260737671061168 125 29 46
SIR 117 23.29222554140412 124 30 46
SIR 118 23.29767210260544 123 31 46
SIR 119 23.8453968728878 122 32 46
SIR 120 23.851843252051427 121 33 46
SIR 121 24.599205810473247 120 34 46
SIR 122 25.197472998119405 119 35 46
SIR 123 25.654385978600615 118 36 46
SIR 124 25.763719714656837 118 35 47
SIR 125 26.06132175727809 117 36 47
SIR 126 26.29001479472744 116 37 47
SIR 127 26.346960913756188 116 36 48
SIR 128 26.47413942482867 116 35 49
SIR 129 26.49514445899442 116 34 50
SIR 130 26.62558297242758 116 33 51
SIR 131 26.906915551341164 115 34 51
SIR 132 26.947779334121197 115 33 52
SIR 133 26.969430827779235 115 32 53
SIR 134 27.22297153342528 115 31 54
SIR 135 27.34901401978076 115 30 55
SIR 136 27.386053105852614 115 29 56
SIR 137 27.782443881707064 114 30 56
SIR 138 27.784851946524544 114 29 57
SIR 139 27.988504453901495 113 30 57
SIR 140 27.991394281626132 113 29 58
SIR 141 28.095906818356106 113 28 59
SIR 142 28.246758903973454 112 29 59
SIR 143 28.271903947717554 111 30 59
SIR 144 28.401366661688705 110 31 59
SIR 145 28.424421497121415 109 32 59
SIR 146 28.503912178811714 109 31 60
SIR 147 28.529640504613834 109 30 61
SIR 148 28.551251397749173 108 31 61
SIR 149 28.68779792067184 107 32 61
SIR 150 28.706944738669147 106 33 61
SIR 151 28.884564312351046 106 32 62
SIR 152 28.919620616835306 105 33 62
SIR 153 29.101805542557436 105 32 63
SIR 154 29.291490556723428 105 31 64
SIR 155 29.384031543673515 105 30 65
SIR 156 29.39531582159578 104 31 65
SIR 157 29.73086337133089 103 32 65
SIR 158 30.028957291874136 103 31 66
SIR 159 30.29709283073538 103 30 67
SIR 160 30.36303716308612 102 31 67
SIR 161 30.770587829530484 102 30 68
SIR 162 30.892884931394413 102 29 69
SIR 163 31.063457638569975 101 30 69
SIR 164 31.097865203889643 100 31 69
SIR 165 31.836286183970877 99 32 69
SIR 166 32.07572772062027 98 33 69
SIR 167 32.395623976792415 97 34 69
SIR 168 32.49475700748319 97 33 70
SIR 169 32.49499077608479 97 32 71
SIR 170 32.67407413557736 96 33 71
SIR 171 33.041896912562855 95 34 71
SIR 172 33.078068624174556 95 33 72
SIR 173 33.30735851828498 95 32 73
SIR 174 33.44680152320287 95 31 74
SIR 175 33.732007933276066 94 32 74
SIR 176 33.833207359123165 94 31 75
SIR 177 33.85220431948188 94 30 76
SIR 178 33.89146912501432 94 29 77
SIR 179 33.92255831324219 94 28 78
SIR 180 34.03728109119601 94 27 79
SIR 181 34.91742046862719 93 28 79
SIR 182 35.21230053226148 93 27 80
SIR 183 35.42469853793528 92 28 80
SIR 184 35.56727761690902 92 27 81
SIR 185 35.728974997212724 92 26 82
SIR 186 35.73607765229329 92 25 83
SIR 187 35.9201244500696 92 24 84
SIR 188 36.28977953012733 92 23 85
SIR 189 36.310668418769566 92 22 86
SIR 190 36.60393076508295 91 23 86
SIR 191 37.146765076712335 90 24 86
SIR 192 37.30022900413149 89 25 86
SIR 193 37.71420744364118 89 24 87
SIR 194 38.21968879184538 89 23 88
SIR 195 38.529549793125874 89 22 89
SIR 196 38.63722354617623 88 23 89
SIR 197 38.87512437259722 88 22 90
SIR 198 39.17554009230575 87 23 90
SIR 199 39.253426979120526 86 24 90
SIR 200 39.29700947136353 86 23 91
SIR 201 39.68769878518365 85 24 91
SIR 202 39.71440875814176 84 25 91
SIR 203 39.752951041298495 83 26 91
SIR 204 39.90890593111349 82 27 91
SIR 205 40.40484402694644 82 26 92
SIR 206 41.20576088840329 82 25 93
SIR 207 41.78049647672219 82 24 94
SIR 208 42.03916839105535 81 25 94
SIR 209 42.20476429513509 81 24 95
SIR 210 42.63640049474606 81 23 96
SIR 211 42.921230729560435 80 24 96
SIR 212 42.932393014268094 79 25 96
SIR 213 42.98567257124769 78 26 96
SIR 214 43.173318087739396 78 25 97
SIR 215 43.738916089277275 77 26 97
SIR 216 43.83714064024774 76 27 97
SIR 217 43.92550813280715 76 26 98
SIR 218 44.77736296971334 76 25 99
SIR 219 45.023887384204556 76 24 100
SIR 220 45.15087561811 75 25 100
SIR 221 45.6301462180546 75 24 101
SIR 222 45.663765437195984 74 25 101
SIR 223 46.22249621072256 74 24 102
SIR 224 46.24802611828445 73 25 102
SIR 225 46.39653962226155 73 24 103
SIR 226 47.3098401922193 72 25 103
SIR 227 47.99883263346072 72 24 104
SIR 228 48.52374167195461 72 23 105
SIR 229 48.92166213069546 72 22 106
SIR 230 49.03687363617411 71 23 106
SIR 231 49.450337247287976 70 24 106
SIR 232 49.58709842163269 69 25 106
SIR 233 49.70231602652374 68 26 106
SIR 234 49.72665266303865 68 25 107
SIR 235 49.82059499644388 67 26 107
SIR 236 50.004774061569236 67 25 108
SIR 237 50.18443977551698 66 26 108
SIR 238 50.22452888772105 65 27 108
SIR 239 50.27307699929261 65 26 109
SIR 240 50.485176722457076 64 27 109
SIR 241 50.648863787177014 63 28 109
SIR 242 50.9416890977161 62 29 109
SIR 243 51.8913223951026 62 28 110
SIR 244 52.29583119503616 61 29 110
SIR 245 52.30954362376731 61 28 111
SIR 246 52.35704748671826 61 27 112
SIR 247 52.55385798472165 60 28 112
SIR 248 52.74096596809699 59 29 112
SIR 249 52.8555451536086 59 28 113
SIR 250 52.877183763147 59 27 114
SIR 251 53.02574348463855 59 26 115
SIR 252 53.27182077575523 59 25 116
SIR 253 53.30742900153538 58 26 116
SIR 254 53.60117369164939 58 25 117
SIR 255 54.387226397096256 58 24 118
SIR 256 54.42351355036508 57 25 118
SIR 257 54.673125453231236 56 26 118
SIR 258 55.37618872383143 56 25 119
SIR 259 55.45440378834509 56 24 120
SIR 260 55.596973437719 55 25 120
SIR 261 56.28536136728611 55 24 121
SIR 262 56.30018525151103 55 23 122
SIR 263 56.45273874064555 55 22 123
SIR 264 56.74517945248896 55 21 124
SIR 265 57.297650539128476 55 20 125
SIR 266 57.45922902260885 54 21 125
SIR 267 58.14832281308786 53 22 125
SIR 268 58.35107284139659 53 21 126
SIR 269 58.41576960516045 53 20 127
SIR 270 58.755118864816666 53 19 128
SIR 271 58.901944772551026 52 20 128
SIR 272 59.299677071798556 52 19 129
SIR 273 59.41112263908051 52 18 130
SIR 274 59.412789079567716 52 17 131
SIR 275 59.75063304176633 52 16 132
SIR 276 59.92228627367248 52 15 133
SIR 277 59.9256375317065 52 14 134
SIR 278 60.005860498814165 52 13 135
SIR 279 60.01886862267572 52 12 136
SIR 280 60.99034370079687 51 13 136
SIR 281 61.11689667800237 50 14 136
SIR 282 62.45752536906455 50 13 137
SIR 283 62.74587563883304 49 14 137
SIR 284 63.11767086847906 49 13 138
SIR 285 63.25158436684954 48 14 138
SIR 286 64.0237412630935 47 15 138
SIR 287 64.54808571622794 47 14 139
SIR 288 65.02432981233116 47 13 140
SIR 289 65.31600280615794 47 12 141
SIR 290 65.58838448884427 47 11 142
SIR 291 66.11618568657086 47 10 143
SIR 292 66.47657820616382 46 11 143
SIR 293 66.64670620179761 46 10 144
SIR 294 66.8378573978778 46 9 145
SIR 295 67.14633713674436 46 8 146
SIR 296 70.19349656956776 46 7 147
SIR 297 70.22827684374624 45 8 147
SIR 298 70.39180227062728 45 7 148
SIR 299 71.11288152978918 44 8 148
SIR 300 72.17194795234167 44 7 149
SIR 301 73.54032596256953 44 6 150
SIR 302 73.97365363623773 44 5 151
SIR 303 74.05432155978319 44 4 152
SIR 304 81.56461206428932 44 3 153
SIR 305 81.80314063909844 44 2 154
SIR 306 84.23383242240844 44 1 155
SIR 307 89.08279844957039 44 0 156
