action step time popS popI popR
SIR 73 19.879907160924386 102 18 30
SIR 74 19.890951984524335 102 17 31
SIR 75 20.100876125941106 102 16 32
SIR 76 20.19942347415266 102 15 33
SIR 77 20.240900335974832 102 14 34
SIR 78 20.36497529818 102 13 35
SIR 79 21.06067863813762 101 14 35
SIR 80 21.07917656888344 100 15 35
SIR 81 21.107869057256146 99 16 35
SIR 82 21.459655054344545 99 15 36
SIR 83 21.74214144957641 98 16 36
SIR 84 22.585789449307327 97 17 36
SIR 85 22.66345456631065 96 18 36
SIR 86 23.399639487032083 95 19 36
SIR 87 24.23813413118393 94 20 36
SIR 88 24.25471360723072 93 21 36
SIR 89 24.280017297534055 92 22 36
SIR 90 24.757917586127824 92 21 37
SIR 91 25.032182767018437 92 20 38
SIR 92 25.50372036548778 92 19 39
SIR 93 25.56220325663993 91 20 39
SIR 94 25.592373669122487 91 19 40
SIR 95 26.273581679849833 91 18 41
SIR 96 26.47468615187229 91 17 42
SIR 97 26.64336580879213 90 18 42
SIR 98 26.68182403241896 90 17 43
SIR 99 27.19068875661363 89 18 43
SIR 100 28.503331092027917 88 19 43
SIR 101 28.788228558377632 87 20 43
SIR 102 28.860853619175458 87 19 44
SIR 103 28.92604804954222 87 18 45
SIR 104 28.988539695165514 87 17 46
SIR 105 29.194578381776694 86 18 46
SIR 106 29.529521867229892 86 17 47
SIR 107 29.711122780605358 86 16 48
SIR 108 29.843208102016646 86 15 49
SIR 109 30.17867243449542 86 14 50
SIR 110 30.23303164162702 85 15 50
SIR 111 30.983936285824246 84 16 50
SIR 112 31.097863754488117 84 15 51
SIR 113 31.345246995213692 84 14 52
SIR 114 31.66150589540419 84 13 53
SIR 115 32.05098850572709 84 12 54
SIR 116 32.14735326762049 84 11 55
SIR 117 35.27738698054099 84 10 56
SIR 118 35.7216692591743 84 9 57
SIR 119 36.34015724825717 84 8 58
SIR 120 38.07842660943783 83 9 58
SIR 121 38.24475572908588 82 10 58
SIR 122 39.45188541082846 82 9 59
SIR 123 40.81421051248484 81 10 59
SIR 124 40.98234922257642 81 9 60
SIR 125 42.07712604347713 80 10 60
SIR 126 42.338833324755434 79 11 60
SIR 127 42.950661337222236 79 10 61
SIR 128 43.17124051812354 79 9 62
SIR 129 43.31886261405528 79 8 63
SIR 130 46.668551133320236 79 7 64
SIR 131 46.8728931594059 79 6 65
SIR 132 47.39057033194012 79 5 66
SIR 133 48.3053866452455 79 4 67
SIR 134 48.31604673158167 79 3 68
SIR 135 49.45879016707573 78 4 68
SIR 136 49.627129858612165 77 5 68
SIR 137 52.558735972015114 76 6 68
SIR 138 53.67010474167673 76 5 69
SIR 139 55.16544719682015 76 4 70
SIR 140 56.05299763002704 75 5 70
SIR 141 56.16152318912234 75 4 71
SIR 142 56.59673737620414 75 3 72
SIR 143 57.149825440479724 74 4 72
SIR 144 58.846632074188314 74 3 73
SIR 145 58.92019662794413 73 4 73
SIR 146 61.00996620348131 73 3 74
SIR 147 63.88194320205691 73 2 75
SIR 148 64.8672862310432 72 3 75
SIR 149 68.2397354397237 72 2 76
SIR 150 75.94783147269223 72 1 77
SIR 151 83.7589369255566 71 2 77
SIR 152 85.45540978541833 70 3 77
SIR 153 86.61398295365491 69 4 77
SIR 154 87.79828875000803 68 5 77
SIR 155 88.78518730477346 68 4 78
SIR 156 89.23993384829271 67 5 78
SIR 157 89.4059596624675 67 4 79
SIR 158 90.98030448225734 67 3 80
SIR 159 93.94524141409843 67 2 81
SIR 160 95.12482196260092 67 1 82
SIR 161 100.98636004920465 67 0 83
