action step time popS popI popR
SIR 157 40.19067051719608 103 32 65
SIR 158 40.23632509499459 102 33 65
SIR 159 40.30721193602129 102 32 66
SIR 160 40.35222439726091 102 31 67
SIR 161 40.367373398046915 102 30 68
SIR 162 40.57720567769738 102 29 69
SIR 163 40.620156573454764 101 30 69
SIR 164 40.690838828067825 101 29 70
SIR 165 40.76692895167485 100 30 70
SIR 166 40.94489647491682 100 29 71
SIR 167 41.10583486250414 100 28 72
SIR 168 41.16404642076708 99 29 72
SIR 169 41.20926326144375 98 30 72
SIR 170 41.24538627280132 98 29 73
SIR 171 41.50297454524307 98 28 74
SIR 172 41.6601356577424 98 27 75
SIR 173 41.69923854507239 98 26 76
SIR 174 41.75857154737843 98 25 77
SIR 175 41.840699395341105 98 24 78
SIR 176 42.687143769594144 98 23 79
SIR 177 42.98392118062555 97 24 79
SIR 178 42.99528333640713 97 23 80
SIR 179 43.01819343892319 97 22 81
SIR 180 43.05367703118867 97 21 82
SIR 181 43.890147288297165 96 22 82
SIR 182 43.92403701831311 95 23 82
SIR 183 43.98637688053342 95 22 83
SIR 184 44.064635087102 95 21 84
SIR 185 44.97034871326277 94 22 84
SIR 186 45.134055204773404 93 23 84
SIR 187 45.65522088219851 93 22 85
SIR 188 45.6775472266422 92 23 85
SIR 189 45.71472565060987 92 22 86
SIR 190 46.608196801756435 91 23 86
SIR 191 46.81203733031939 91 22 87
SIR 192 46.974643840430645 91 21 88
SIR 193 47.299971468842664 90 22 88
SIR 194 47.437047149679714 90 21 89
SIR 195 47.86736799724125 89 22 89
SIR 196 48.06416797981094 88 23 89
SIR 197 48.08784573858589 87 24 89
SIR 198 48.515022549884215 86 25 89
SIR 199 48.775488307169944 86 24 90
SIR 200 48.81910959019142 86 23 91
SIR 201 49.07332086966872 85 24 91
SIR 202 49.13080267291872 85 23 92
SIR 203 49.25172900629634 85 22 93
SIR 204 49.32192431584307 85 21 94
SIR 205 49.38223833811035 84 22 94
SIR 206 49.49472106899286 83 23 94
SIR 207 49.51066311092888 83 22 95
SIR 208 49.54459960642494 83 21 96
SIR 209 49.574883927703915 82 22 96
SIR 210 49.7910681314127 81 23 96
SIR 211 50.023729662674555 81 22 97
SIR 212 50.467417349041945 81 21 98
SIR 213 51.564315323302004 81 20 99
SIR 214 51.7823621903546 80 21 99
SIR 215 51.89884104105021 79 22 99
SIR 216 52.28207549416696 79 21 100
SIR 217 52.303311080023285 79 20 101
SIR 218 52.310796255332065 79 19 102
SIR 219 52.8781332389008 78 20 102
SIR 220 53.34970064777132 77 21 102
SIR 221 53.395401640522316 76 22 102
SIR 222 53.73462411952078 75 23 102
SIR 223 54.16135674603655 74 24 102
SIR 224 54.34973882428699 74 23 103
SIR 225 54.433449904255326 74 22 104
SIR 226 54.59816302762421 73 23 104
SIR 227 54.879393516237606 72 24 104
SIR 228 56.07792126274697 71 25 104
SIR 229 58.33179787341415 71 24 105
SIR 230 58.47910382824149 71 23 106
SIR 231 58.539917538564296 71 22 107
SIR 232 59.33442322214003 70 23 107
SIR 233 59.412069326655 69 24 107
SIR 234 59.43629174862243 69 23 108
SIR 235 59.81129702731736 69 22 109
SIR 236 60.438474220406825 68 23 109
SIR 237 60.49070060512061 68 22 110
SIR 238 61.01350224702976 68 21 111
SIR 239 61.44155466789522 68 20 112
SIR 240 61.54283398601805 67 21 112
SIR 241 61.68429046706777 67 20 113
SIR 242 61.74485110981558 67 19 114
SIR 243 61.83210690440462 67 18 115
SIR 244 61.95616211497261 66 19 115
SIR 245 62.11423625850372 66 18 116
SIR 246 62.4792785386421 66 17 117
SIR 247 62.62756840501873 65 18 117
SIR 248 62.628087078818155 65 17 118
SIR 249 62.6803906208164 64 18 118
SIR 250 62.683727045371086 64 17 119
SIR 251 63.127983676556326 64 16 120
SIR 252 63.34409666025364 64 15 121
SIR 253 63.42076396605768 64 14 122
SIR 254 63.46187963746259 63 15 122
SIR 255 64.43575604952312 63 14 123
SIR 256 64.50298354026998 63 13 124
SIR 257 64.58700101477334 62 14 124
SIR 258 64.83252274434105 62 13 125
SIR 259 65.86228657161733 61 14 125
SIR 260 66.1184715815406 61 13 126
SIR 261 66.24088814142529 61 12 127
SIR 262 67.62804646778233 61 11 128
SIR 263 67.64401442254683 61 10 129
SIR 264 67.69331320664439 60 11 129
SIR 265 68.28134826264989 59 12 129
SIR 266 68.73695405944085 58 13 129
SIR 267 68.93070995237196 58 12 130
SIR 268 69.33077136938707 58 11 131
SIR 269 69.73379483075767 58 10 132
SIR 270 69.94839075243846 57 11 132
SIR 271 71.40581669070623 57 10 133
SIR 272 72.08224216875784 56 11 133
SIR 273 72.0878798413168 56 10 134
SIR 274 73.16349065043462 56 9 135
SIR 275 74.96983774955945 56 8 136
SIR 276 75.37038279197448 55 9 136
SIR 277 75.39415641003451 55 8 137
SIR 278 75.51311079866242 54 9 137
SIR 279 75.52550115778618 54 8 138
SIR 280 76.60225272925693 53 9 138
SIR 281 77.78829626373283 52 10 138
SIR 282 77.89077058032976 51 11 138
SIR 283 78.64117409337415 51 10 139
SIR 284 79.91045923821054 50 11 139
SIR 285 82.38803284626651 50 10 140
SIR 286 82.41286815840883 50 9 141
SIR 287 82.56443725355089 50 8 142
SIR 288 86.24369141080349 49 9 142
SIR 289 86.9434705574344 49 8 143
SIR 290 88.73064248583417 49 7 144
SIR 291 89.64319152067212 48 8 144
SIR 292 90.24625020997368 48 7 145
SIR 293 91.16414512337975 48 6 146
SIR 294 91.5638416227081 48 5 147
SIR 295 93.6091138058682 48 4 148
SIR 296 95.42688439343766 48 3 149
SIR 297 96.42928025645995 48 2 150
SIR 298 102.45134160650794 48 1 151
SIR 299 105.37135002498204 47 2 151
SIR 300 106.51381844720916 46 3 151
SIR 301 110.42886942508552 46 2 152
SIR 302 113.28637136438753 45 3 152
SIR 303 116.43495285004659 44 4 152
SIR 304 116.75232783824121 44 3 153
SIR 305 117.61177459637115 44 2 154
SIR 306 117.92181701810274 43 3 154
SIR 307 121.32092912142218 43 2 155
