action step time popS popI popR
SIR 159 40.65335114492525 77 32 66
SIR 160 40.77478217373795 77 31 67
SIR 161 41.0366008507051 76 32 67
SIR 162 41.55839075738205 75 33 67
SIR 163 41.76870100965156 75 32 68
SIR 164 41.983134594820335 74 33 68
SIR 165 42.04795470322699 74 32 69
SIR 166 42.078260625757686 73 33 69
SIR 167 42.09318978632311 73 32 70
SIR 168 42.309128523729775 73 31 71
SIR 169 42.3402019619745 73 30 72
SIR 170 42.42922266053715 73 29 73
SIR 171 43.26728527413044 72 30 73
SIR 172 43.30003346142172 71 31 73
SIR 173 43.855469354254744 71 30 74
SIR 174 43.89233123922934 71 29 75
SIR 175 43.912802600839896 71 28 76
SIR 176 43.99314828554625 70 29 76
SIR 177 44.04692279177706 70 28 77
SIR 178 45.29425356830033 70 27 78
SIR 179 45.41660443127669 70 26 79
SIR 180 45.56326921950657 69 27 79
SIR 181 45.63179470068442 69 26 80
SIR 182 45.86673316969811 68 27 80
SIR 183 46.060090238646 68 26 81
SIR 184 46.18040653741188 67 27 81
SIR 185 46.224062242287054 66 28 81
SIR 186 46.48140289911909 66 27 82
SIR 187 46.622928490368494 65 28 82
SIR 188 46.90027791534535 65 27 83
SIR 189 47.48267145341933 65 26 84
SIR 190 47.637513638804414 64 27 84
SIR 191 47.90276349828717 63 28 84
SIR 192 48.54990945588181 63 27 85
SIR 193 48.55048271717395 63 26 86
SIR 194 48.552768145761995 62 27 86
SIR 195 48.683598127663586 62 26 87
SIR 196 49.2433647388376 62 25 88
SIR 197 49.274747590211796 61 26 88
SIR 198 49.294166099349084 61 25 89
SIR 199 49.38275155149456 61 24 90
SIR 200 49.635232044875 60 25 90
SIR 201 49.719092422049044 60 24 91
SIR 202 49.91691665081623 60 23 92
SIR 203 50.372443322632314 59 24 92
SIR 204 50.99190670747299 59 23 93
SIR 205 51.2837357797307 58 24 93
SIR 206 51.591948749509285 58 23 94
SIR 207 51.78839916765062 58 22 95
SIR 208 52.1545155893651 58 21 96
SIR 209 52.20161328143438 58 20 97
SIR 210 52.3138282023179 58 19 98
SIR 211 52.98556000014753 57 20 98
SIR 212 53.30387042276121 57 19 99
SIR 213 53.368239592113035 57 18 100
SIR 214 53.82917865299063 57 17 101
SIR 215 53.90898401500207 57 16 102
SIR 216 54.02586275790186 57 15 103
SIR 217 54.04571126494461 57 14 104
SIR 218 55.030057052215184 56 15 104
SIR 219 56.44668342771746 55 16 104
SIR 220 56.76324524519483 54 17 104
SIR 221 57.01071174140357 54 16 105
SIR 222 57.336961630401476 54 15 106
SIR 223 58.22911121611085 53 16 106
SIR 224 58.2572327851612 53 15 107
SIR 225 58.96916513416424 52 16 107
SIR 226 59.56734680325761 51 17 107
SIR 227 59.69564870329106 51 16 108
SIR 228 59.87027765871103 50 17 108
SIR 229 60.71062992905914 50 16 109
SIR 230 60.77012834428867 50 15 110
SIR 231 61.111752853573385 50 14 111
SIR 232 61.36766874443085 49 15 111
SIR 233 61.89176647702597 48 16 111
SIR 234 62.50915582762549 48 15 112
SIR 235 62.639822669848556 47 16 112
SIR 236 62.666096832891085 47 15 113
SIR 237 65.03508870469003 46 16 113
SIR 238 65.13687650867836 46 15 114
SIR 239 65.49525602571707 46 14 115
SIR 240 65.59864658699045 45 15 115
SIR 241 65.8953784830002 45 14 116
SIR 242 66.0163225997342 45 13 117
SIR 243 66.83609332572682 45 12 118
SIR 244 67.93054411708499 45 11 119
SIR 245 68.58959494583007 45 10 120
SIR 246 69.48882847985634 45 9 121
SIR 247 70.00994594489994 45 8 122
SIR 248 73.21291051095292 44 9 122
SIR 249 73.27785295846958 43 10 122
SIR 250 74.28551412149938 43 9 123
SIR 251 74.7673473632833 42 10 123
SIR 252 75.44115865244538 41 11 123
SIR 253 75.8238956497308 40 12 123
SIR 254 76.78898064469192 39 13 123
SIR 255 77.03847711022541 39 12 124
SIR 256 79.36103904705595 39 11 125
SIR 257 79.4338577381512 38 12 125
SIR 258 79.81194397141888 38 11 126
SIR 259 80.12113644867522 37 12 126
SIR 260 80.15295593496742 36 13 126
SIR 261 80.18683280697728 36 12 127
SIR 262 80.35039881552844 35 13 127
SIR 263 82.34130314806181 35 12 128
SIR 264 82.42741723394688 35 11 129
SIR 265 82.64348962349763 34 12 129
SIR 266 82.98522753518 34 11 130
SIR 267 83.21378029922845 34 10 131
SIR 268 83.39592852684659 34 9 132
SIR 269 83.485430692341 34 8 133
SIR 270 83.94532185114976 34 7 134
SIR 271 84.6607800907687 33 8 134
SIR 272 85.53824409240181 33 7 135
SIR 273 85.90518381804122 33 6 136
SIR 274 86.62338314926642 33 5 137
SIR 275 86.65598560814426 33 4 138
SIR 276 86.70087696198809 33 3 139
SIR 277 88.6962913242002 33 2 140
SIR 278 90.89885428026238 33 1 141
SIR 279 97.55817086473226 32 2 141
SIR 280 103.37087530657509 32 1 142
SIR 281 105.64527258791527 32 0 143
