action step time popS popI popR
SIR 185 28.98918963728396 81 48 71
SIR 186 29.178865720153564 81 47 72
SIR 187 29.302425022606993 80 48 72
SIR 188 29.34232474694086 80 47 73
SIR 189 29.465456570368747 79 48 73
SIR 190 29.598982503265947 78 49 73
SIR 191 29.60555088628497 78 48 74
SIR 192 29.772482327192606 78 47 75
SIR 193 29.822154446718205 78 46 76
SIR 194 29.927985258380357 77 47 76
SIR 195 29.946500388095654 77 46 77
SIR 196 30.326616024700307 77 45 78
SIR 197 30.405368815759992 77 44 79
SIR 198 30.489343241383228 77 43 80
SIR 199 30.504071537866928 76 44 80
SIR 200 30.638585810203676 75 45 80
SIR 201 30.734873107340047 75 44 81
SIR 202 30.7532983729376 75 43 82
SIR 203 30.79510053915243 75 42 83
SIR 204 30.826548165411346 75 41 84
SIR 205 30.86033304580763 75 40 85
SIR 206 30.925342376739327 75 39 86
SIR 207 30.958985916380318 75 38 87
SIR 208 30.97485753360014 75 37 88
SIR 209 31.0661094109095 75 36 89
SIR 210 31.12986718381233 75 35 90
SIR 211 31.258730685456452 74 36 90
SIR 212 31.858004321032247 74 35 91
SIR 213 31.877226832772 74 34 92
SIR 214 31.88823348590448 74 33 93
SIR 215 31.924164481084354 74 32 94
SIR 216 32.23100034318038 74 31 95
SIR 217 32.95646412437798 74 30 96
SIR 218 33.36935083010904 73 31 96
SIR 219 33.55892903768836 73 30 97
SIR 220 33.7251348400655 72 31 97
SIR 221 34.596087805763474 71 32 97
SIR 222 34.620745078132174 71 31 98
SIR 223 34.91788303403606 71 30 99
SIR 224 35.016579641195335 70 31 99
SIR 225 35.21168484977146 70 30 100
SIR 226 35.24563968884028 69 31 100
SIR 227 35.40140654693817 68 32 100
SIR 228 35.55244188113194 67 33 100
SIR 229 35.567422081524434 66 34 100
SIR 230 35.644738637275374 66 33 101
SIR 231 35.763748122520305 66 32 102
SIR 232 35.812611566246574 66 31 103
SIR 233 35.9141701830566 66 30 104
SIR 234 36.37246398889094 66 29 105
SIR 235 36.5705199630057 66 28 106
SIR 236 36.632224987516686 65 29 106
SIR 237 36.93500096970778 64 30 106
SIR 238 37.071549852026024 64 29 107
SIR 239 37.139373591904416 64 28 108
SIR 240 37.2121317732478 64 27 109
SIR 241 37.38571730145976 64 26 110
SIR 242 37.482781688598344 64 25 111
SIR 243 37.66656542560784 63 26 111
SIR 244 38.59185143367044 63 25 112
SIR 245 39.1338589430972 63 24 113
SIR 246 39.30532067880856 63 23 114
SIR 247 39.71280185952838 63 22 115
SIR 248 40.00704145578379 62 23 115
SIR 249 40.06913323027939 62 22 116
SIR 250 40.61744897244377 61 23 116
SIR 251 41.12804979436584 61 22 117
SIR 252 41.22878899103163 61 21 118
SIR 253 42.08546608339117 60 22 118
SIR 254 42.40247871687703 60 21 119
SIR 255 42.43868365180339 60 20 120
SIR 256 42.94621507646217 60 19 121
SIR 257 43.63671998314471 59 20 121
SIR 258 43.71041652187462 58 21 121
SIR 259 43.784748260058464 58 20 122
SIR 260 43.985847025891125 58 19 123
SIR 261 44.27785165629232 57 20 123
SIR 262 44.315929720655674 57 19 124
SIR 263 44.389974643335705 56 20 124
SIR 264 44.39830099963635 55 21 124
SIR 265 44.542821394753204 55 20 125
SIR 266 44.679499419414064 55 19 126
SIR 267 44.76593667943971 55 18 127
SIR 268 44.99415240749286 54 19 127
SIR 269 45.12172486092738 54 18 128
SIR 270 45.186396280960075 54 17 129
SIR 271 45.23263490271437 54 16 130
SIR 272 45.40350633826511 53 17 130
SIR 273 46.02830123963234 53 16 131
SIR 274 46.450512065181734 52 17 131
SIR 275 46.492918171081776 52 16 132
SIR 276 46.51333953295359 52 15 133
SIR 277 46.642308112120226 51 16 133
SIR 278 46.82344220075915 51 15 134
SIR 279 46.98314474792691 51 14 135
SIR 280 46.989942113628466 50 15 135
SIR 281 47.14520114550015 50 14 136
SIR 282 47.29174031252976 49 15 136
SIR 283 48.04887012886425 48 16 136
SIR 284 48.10699126635517 48 15 137
SIR 285 48.28881697355178 48 14 138
SIR 286 48.71864867992096 47 15 138
SIR 287 49.193794885828815 47 14 139
SIR 288 49.53134169569093 47 13 140
SIR 289 51.12595030827966 46 14 140
SIR 290 51.856771579083144 46 13 141
SIR 291 54.61400021809723 45 14 141
SIR 292 56.78762100263457 45 13 142
SIR 293 57.35301533846502 45 12 143
SIR 294 58.4787563352832 45 11 144
SIR 295 58.780108900633955 45 10 145
SIR 296 60.29735889889151 44 11 145
SIR 297 60.92400680404931 44 10 146
SIR 298 61.485039861608584 44 9 147
SIR 299 62.38604225646425 44 8 148
SIR 300 63.275982893688976 44 7 149
SIR 301 66.45008202832926 44 6 150
SIR 302 67.53280636327065 44 5 151
SIR 303 68.96551881581898 44 4 152
SIR 304 72.64521616574362 43 5 152
SIR 305 75.0583734491495 43 4 153
SIR 306 75.94007031284933 43 3 154
SIR 307 77.7271435424478 43 2 155
SIR 308 78.02029939080872 42 3 155
SIR 309 81.27837864652895 41 4 155
SIR 310 84.02959870267404 40 5 155
SIR 311 84.38463474898774 39 6 155
SIR 312 88.09991067805417 38 7 155
SIR 313 88.19213099416834 37 8 155
SIR 314 90.98259779125517 37 7 156
SIR 315 91.86367976528823 36 8 156
SIR 316 92.00684626552399 36 7 157
SIR 317 95.95690243572129 36 6 158
SIR 318 96.05098372428985 36 5 159
SIR 319 97.60627288188144 36 4 160
SIR 320 98.53711261322199 36 3 161
SIR 321 99.83850771078787 36 2 162
SIR 322 109.1217180009843 36 1 163
SIR 323 135.86072839588695 36 0 164
