action step time popS popI popR
SIR 65 30.949741508794588 155 20 25
SIR 66 31.562193485129498 155 19 26
SIR 67 31.845312937867455 154 20 26
SIR 68 31.876585786509875 153 21 26
SIR 69 32.06773583900119 153 20 27
SIR 70 32.074352413212715 152 21 27
SIR 71 32.145612547376615 152 20 28
SIR 72 32.44061660333123 151 21 28
SIR 73 32.546691666102596 150 22 28
SIR 74 32.679955358102994 149 23 28
SIR 75 33.06781006011767 148 24 28
SIR 76 33.181675648789046 147 25 28
SIR 77 33.21492326071827 146 26 28
SIR 78 33.21800062042788 145 27 28
SIR 79 33.704031217927756 144 28 28
SIR 80 33.72715859739725 143 29 28
SIR 81 34.19423411731493 142 30 28
SIR 82 34.52175837957533 142 29 29
SIR 83 34.632538372651275 142 28 30
SIR 84 34.68047031811212 141 29 30
SIR 85 34.6915954133233 140 30 30
SIR 86 34.69625610697107 139 31 30
SIR 87 34.93314152778721 139 30 31
SIR 88 34.95218650103294 139 29 32
SIR 89 35.031847258522234 138 30 32
SIR 90 35.120101047448856 138 29 33
SIR 91 35.177970348849826 137 30 33
SIR 92 35.3729412771015 137 29 34
SIR 93 35.878546599052704 136 30 34
SIR 94 35.98292267264335 136 29 35
SIR 95 36.09289853237051 135 30 35
SIR 96 36.30161200891673 134 31 35
SIR 97 36.63083342412295 133 32 35
SIR 98 36.6490354484433 132 33 35
SIR 99 36.73432263305834 132 32 36
SIR 100 36.971730783412475 132 31 37
SIR 101 37.30763458662825 132 30 38
SIR 102 37.43469534107817 132 29 39
SIR 103 37.64734795970338 131 30 39
SIR 104 37.689335763056 130 31 39
SIR 105 38.000182811255485 129 32 39
SIR 106 38.006348308347306 128 33 39
SIR 107 38.02415375977903 128 32 40
SIR 108 38.224045970018366 127 33 40
SIR 109 38.42641890415064 126 34 40
SIR 110 38.443532107147156 126 33 41
SIR 111 38.63029641703012 126 32 42
SIR 112 38.927016541559 126 31 43
SIR 113 39.08098229977661 125 32 43
SIR 114 39.23225837336692 124 33 43
SIR 115 39.38527120580915 123 34 43
SIR 116 39.44242571387962 123 33 44
SIR 117 39.565637367934045 122 34 44
SIR 118 39.886540760391114 122 33 45
SIR 119 39.96675697146118 122 32 46
SIR 120 40.14353362959818 122 31 47
SIR 121 40.157395474084346 121 32 47
SIR 122 40.19514195731305 121 31 48
SIR 123 40.37760736648551 120 32 48
SIR 124 40.521085895243196 119 33 48
SIR 125 40.709975659933875 119 32 49
SIR 126 40.81990659292243 119 31 50
SIR 127 40.853095549327975 119 30 51
SIR 128 40.868223880487314 118 31 51
SIR 129 41.258909729392705 117 32 51
SIR 130 42.069412550951085 116 33 51
SIR 131 42.09842618616647 115 34 51
SIR 132 42.135593923241295 115 33 52
SIR 133 42.2381197211574 115 32 53
SIR 134 42.69076004743303 115 31 54
SIR 135 42.723445490401666 114 32 54
SIR 136 42.72429977782898 113 33 54
SIR 137 42.81647664077048 112 34 54
SIR 138 42.99865462311489 111 35 54
SIR 139 43.29030565041774 111 34 55
SIR 140 43.356819211372915 110 35 55
SIR 141 43.38235663794327 109 36 55
SIR 142 43.46946298814801 109 35 56
SIR 143 43.49368829640672 108 36 56
SIR 144 43.55303164620029 108 35 57
SIR 145 43.71781194093043 108 34 58
SIR 146 43.73997731603333 108 33 59
SIR 147 43.8811212773979 107 34 59
SIR 148 43.90088852435451 107 33 60
SIR 149 44.052128874222106 107 32 61
SIR 150 44.25181313384039 107 31 62
SIR 151 44.39917291368209 106 32 62
SIR 152 44.43311273277999 105 33 62
SIR 153 44.45317128824021 105 32 63
SIR 154 44.47209437642375 104 33 63
SIR 155 44.62955286027663 104 32 64
SIR 156 44.70516069697594 104 31 65
SIR 157 44.747212319014494 104 30 66
SIR 158 44.86450521632084 103 31 66
SIR 159 45.394561141090215 103 30 67
SIR 160 45.40381541308544 102 31 67
SIR 161 45.4366451953086 102 30 68
SIR 162 45.475920095500626 101 31 68
SIR 163 45.56822665572357 101 30 69
SIR 164 45.669705906467094 101 29 70
SIR 165 46.46965731557813 101 28 71
SIR 166 46.5043880774779 101 27 72
SIR 167 47.04540784340937 100 28 72
SIR 168 47.18601261375922 99 29 72
SIR 169 47.27584566044693 99 28 73
SIR 170 47.3319602788504 99 27 74
SIR 171 47.50945542886741 99 26 75
SIR 172 47.71304461170895 98 27 75
SIR 173 47.72844731521679 98 26 76
SIR 174 48.26389831634119 97 27 76
SIR 175 48.635457254806454 97 26 77
SIR 176 48.71538630248091 96 27 77
SIR 177 48.7210733171112 95 28 77
SIR 178 48.89465492704815 95 27 78
SIR 179 49.064520125892344 94 28 78
SIR 180 49.07462545568107 93 29 78
SIR 181 49.24201009254986 92 30 78
SIR 182 49.31367768977245 91 31 78
SIR 183 49.34487890172873 91 30 79
SIR 184 49.38846367862529 90 31 79
SIR 185 49.4200610653495 90 30 80
SIR 186 49.55235195901682 89 31 80
SIR 187 49.56320502971491 88 32 80
SIR 188 49.58948504217145 88 31 81
SIR 189 49.69810543661899 87 32 81
SIR 190 49.80657977492386 87 31 82
SIR 191 50.17169642203926 86 32 82
SIR 192 50.4361115054822 86 31 83
SIR 193 50.48301781856987 85 32 83
SIR 194 51.18975092180624 85 31 84
SIR 195 51.35949623161361 84 32 84
SIR 196 51.42785057170659 84 31 85
SIR 197 51.43718794415009 83 32 85
SIR 198 51.8647944729038 83 31 86
SIR 199 51.92816426045923 82 32 86
SIR 200 51.93039175032547 82 31 87
SIR 201 52.14761020885422 82 30 88
SIR 202 52.14823196620065 82 29 89
SIR 203 52.248717869276355 82 28 90
SIR 204 52.26266445530004 81 29 90
SIR 205 53.089329784861754 81 28 91
SIR 206 54.015663317691036 80 29 91
SIR 207 54.057494018535614 80 28 92
SIR 208 54.199840697772274 79 29 92
SIR 209 54.33063335502522 78 30 92
SIR 210 54.46962602784403 77 31 92
SIR 211 54.83774525690573 77 30 93
SIR 212 54.88227251903414 76 31 93
SIR 213 54.90771185262858 75 32 93
SIR 214 55.05623131162397 75 31 94
SIR 215 55.05942265214269 74 32 94
SIR 216 55.15987126120672 74 31 95
SIR 217 55.25028916242863 73 32 95
SIR 218 55.31471438340906 73 31 96
SIR 219 55.35399696502825 72 32 96
SIR 220 55.426606462604916 71 33 96
SIR 221 55.43446330522051 71 32 97
SIR 222 55.719466416100026 70 33 97
SIR 223 55.877226861264724 69 34 97
SIR 224 55.991993012189155 69 33 98
SIR 225 56.15961525319416 68 34 98
SIR 226 56.65790696088239 68 33 99
SIR 227 56.98724194017697 67 34 99
SIR 228 57.23376553218302 67 33 100
SIR 229 57.45686007663407 66 34 100
SIR 230 57.5788557778256 65 35 100
SIR 231 57.582098190375056 64 36 100
SIR 232 57.75503494207596 64 35 101
SIR 233 58.01245911487374 63 36 101
SIR 234 58.32946569207996 63 35 102
SIR 235 58.42953450887862 63 34 103
SIR 236 58.53780255558387 63 33 104
SIR 237 58.55931393367213 63 32 105
SIR 238 58.97445181258756 63 31 106
SIR 239 59.135742090920516 63 30 107
SIR 240 59.24827355733687 62 31 107
SIR 241 59.66203276949507 61 32 107
SIR 242 59.710757220025606 60 33 107
SIR 243 59.84879512795698 60 32 108
SIR 244 59.89128232509259 60 31 109
SIR 245 60.01839731988373 59 32 109
SIR 246 60.421233765854346 59 31 110
SIR 247 60.42386989727475 59 30 111
SIR 248 60.51031337239275 59 29 112
SIR 249 60.60228648559827 59 28 113
SIR 250 60.81339659052575 59 27 114
SIR 251 60.98644410539412 58 28 114
SIR 252 61.568848116738714 58 27 115
SIR 253 61.783164404867776 58 26 116
SIR 254 62.16154520027485 58 25 117
SIR 255 62.22767899767626 58 24 118
SIR 256 62.33666514872568 57 25 118
SIR 257 62.48812116708849 57 24 119
SIR 258 62.69092840886169 57 23 120
SIR 259 62.73964551324506 56 24 120
SIR 260 63.65397195886043 56 23 121
SIR 261 64.51872736295223 55 24 121
SIR 262 64.83941363869258 55 23 122
SIR 263 64.8533176923009 55 22 123
SIR 264 64.92588664418474 55 21 124
SIR 265 66.24247658256392 55 20 125
SIR 266 66.24407433254774 55 19 126
SIR 267 66.72692637283126 55 18 127
SIR 268 66.78588785505166 55 17 128
SIR 269 67.07315420681522 55 16 129
SIR 270 67.41946659232238 54 17 129
SIR 271 67.87955438642095 54 16 130
SIR 272 68.69597050749995 54 15 131
SIR 273 69.02616312334594 54 14 132
SIR 274 69.18221806830127 54 13 133
SIR 275 70.15965810400982 53 14 133
SIR 276 70.70222020399841 52 15 133
SIR 277 70.75248904141812 52 14 134
SIR 278 71.38344238530964 52 13 135
SIR 279 71.58469774605847 51 14 135
SIR 280 72.3484831139206 50 15 135
SIR 281 72.5877896312954 50 14 136
SIR 282 73.01869581669857 50 13 137
SIR 283 73.64003368803016 50 12 138
SIR 284 73.98748059646047 49 13 138
SIR 285 74.5444799861119 48 14 138
SIR 286 74.55701432141237 47 15 138
SIR 287 74.58889074863713 47 14 139
SIR 288 74.77981400140362 47 13 140
SIR 289 74.87785040565036 47 12 141
SIR 290 74.88837454085152 47 11 142
SIR 291 75.21144424441174 46 12 142
SIR 292 75.7276310051756 46 11 143
SIR 293 80.8869848930437 46 10 144
SIR 294 81.99814659873637 46 9 145
SIR 295 82.91800193718727 45 10 145
SIR 296 84.25427377696228 45 9 146
SIR 297 84.46052996750593 45 8 147
SIR 298 86.55271341465652 44 9 147
SIR 299 86.68834389972962 44 8 148
SIR 300 87.04500410481393 44 7 149
SIR 301 87.38374826664308 44 6 150
SIR 302 87.88912674486095 43 7 150
SIR 303 89.01846961718375 42 8 150
SIR 304 89.05501734161322 41 9 150
SIR 305 89.30819507816904 41 8 151
SIR 306 89.47825915032622 40 9 151
SIR 307 90.30350504697026 40 8 152
SIR 308 90.97467263203312 40 7 153
SIR 309 91.79617958417943 40 6 154
SIR 310 96.07029963415597 40 5 155
SIR 311 96.74358687401603 39 6 155
SIR 312 97.48301503507791 38 7 155
SIR 313 98.03715473030282 37 8 155
SIR 314 98.57669256605212 36 9 155
SIR 315 99.13336650862053 35 10 155
SIR 316 99.35986949902481 35 9 156
SIR 317 99.50811931726385 35 8 157
SIR 318 100.00290737252571 34 9 157
SIR 319 100.37627721418568 34 8 158
SIR 320 102.24915835114076 33 9 158
SIR 321 102.8780333898179 33 8 159
SIR 322 104.52123781702147 32 9 159
SIR 323 104.86148305792545 31 10 159
SIR 324 105.86509621097116 31 9 160
SIR 325 106.87324502456704 30 10 160
SIR 326 111.2670295877206 29 11 160
SIR 327 111.4578068836096 29 10 161
SIR 328 111.53376356423205 28 11 161
SIR 329 111.98747420995835 28 10 162
SIR 330 112.12383533383843 28 9 163
SIR 331 114.45421733949719 28 8 164
SIR 332 114.90838300978021 28 7 165
SIR 333 116.20545904348877 28 6 166
SIR 334 117.63245322118928 28 5 167
SIR 335 119.32981511384139 28 4 168
SIR 336 120.48721057440237 28 3 169
