action step time popS popI popR
SIR 168 31.569295346817675 93 41 66
SIR 169 31.858750375893294 92 42 66
SIR 170 32.14163986725243 92 41 67
SIR 171 32.27965155441587 92 40 68
SIR 172 32.36370342996943 91 41 68
SIR 173 32.50560982097808 90 42 68
SIR 174 32.812363561412916 90 41 69
SIR 175 32.965472592669705 89 42 69
SIR 176 32.984239936342725 89 41 70
SIR 177 33.12675369474031 88 42 70
SIR 178 33.29590880633923 87 43 70
SIR 179 33.55316143905267 86 44 70
SIR 180 33.57772146903245 86 43 71
SIR 181 33.74429338067947 86 42 72
SIR 182 33.756205493917776 86 41 73
SIR 183 33.78787435072303 86 40 74
SIR 184 33.909334894641646 85 41 74
SIR 185 33.98190720284297 85 40 75
SIR 186 34.14015885146925 85 39 76
SIR 187 34.478340195014255 85 38 77
SIR 188 34.56955038604399 85 37 78
SIR 189 34.69386741677176 84 38 78
SIR 190 35.00556694404573 84 37 79
SIR 191 35.03344217343606 84 36 80
SIR 192 35.20688571538446 83 37 80
SIR 193 35.27577903628743 82 38 80
SIR 194 35.310708949196524 81 39 80
SIR 195 35.67627726655407 81 38 81
SIR 196 35.82736800361703 80 39 81
SIR 197 36.037231067457455 79 40 81
SIR 198 36.041578313061116 78 41 81
SIR 199 36.05221962125578 78 40 82
SIR 200 36.07273044251261 78 39 83
SIR 201 36.254997405092745 78 38 84
SIR 202 37.01387312263604 78 37 85
SIR 203 37.32016656972081 78 36 86
SIR 204 37.541077787946676 77 37 86
SIR 205 37.58063716796397 77 36 87
SIR 206 37.738163626870346 76 37 87
SIR 207 37.79397493826037 76 36 88
SIR 208 37.97499478272208 76 35 89
SIR 209 38.10724344051495 76 34 90
SIR 210 38.218722762427646 75 35 90
SIR 211 38.350482733799865 75 34 91
SIR 212 38.393472283309904 75 33 92
SIR 213 38.56351557188409 75 32 93
SIR 214 39.03630272643322 74 33 93
SIR 215 39.316965679241115 73 34 93
SIR 216 39.40289208730002 73 33 94
SIR 217 39.55307119633194 73 32 95
SIR 218 40.33528378417445 73 31 96
SIR 219 40.784372834518216 73 30 97
SIR 220 40.78502022971551 73 29 98
SIR 221 40.82197244127929 73 28 99
SIR 222 40.82612279691474 72 29 99
SIR 223 40.905045675919396 72 28 100
SIR 224 40.96309669870202 72 27 101
SIR 225 41.07904697249127 72 26 102
SIR 226 41.11376949419542 72 25 103
SIR 227 41.30714707064141 71 26 103
SIR 228 41.41564542902849 70 27 103
SIR 229 41.77715754650112 70 26 104
SIR 230 42.187374921038106 69 27 104
SIR 231 42.27239335368783 68 28 104
SIR 232 42.447224608402564 67 29 104
SIR 233 42.72399059117425 66 30 104
SIR 234 42.72602074238312 65 31 104
SIR 235 42.81903293337987 65 30 105
SIR 236 42.93038258540686 65 29 106
SIR 237 43.11674589100437 64 30 106
SIR 238 43.13765229938645 64 29 107
SIR 239 43.36650294326866 64 28 108
SIR 240 43.403149685927865 64 27 109
SIR 241 43.90736773658348 63 28 109
SIR 242 44.073806227887985 62 29 109
SIR 243 44.350963919859325 61 30 109
SIR 244 44.35225481636556 61 29 110
SIR 245 44.43679501540425 60 30 110
SIR 246 44.60831135532324 59 31 110
SIR 247 44.68071006155565 59 30 111
SIR 248 44.768286556573756 58 31 111
SIR 249 44.7979494270216 58 30 112
SIR 250 44.94468702670774 58 29 113
SIR 251 45.87188528844889 58 28 114
SIR 252 46.572934450352854 58 27 115
SIR 253 47.06771585724355 58 26 116
SIR 254 47.15010406868947 57 27 116
SIR 255 47.47428950116571 57 26 117
SIR 256 47.4834181406149 57 25 118
SIR 257 47.760128479794325 57 24 119
SIR 258 47.886909545579044 57 23 120
SIR 259 48.32503408251746 57 22 121
SIR 260 48.71892129829234 57 21 122
SIR 261 48.84727848427335 57 20 123
SIR 262 48.868851324070825 56 21 123
SIR 263 48.89173002007687 56 20 124
SIR 264 49.27780810078148 56 19 125
SIR 265 49.47782375269518 56 18 126
SIR 266 49.72228916867235 56 17 127
SIR 267 49.81078073044546 56 16 128
SIR 268 50.37709957391215 55 17 128
SIR 269 50.73319002070904 55 16 129
SIR 270 51.01668475614468 55 15 130
SIR 271 51.29826158795876 55 14 131
SIR 272 52.15404649729865 55 13 132
SIR 273 52.19712202502648 55 12 133
SIR 274 52.687917668830494 54 13 133
SIR 275 54.12252547677904 54 12 134
SIR 276 54.92779139327381 53 13 134
SIR 277 56.23061154794313 53 12 135
SIR 278 57.52563860941404 53 11 136
SIR 279 57.58231213571039 53 10 137
SIR 280 58.245941645879626 53 9 138
SIR 281 58.29547020919571 53 8 139
SIR 282 58.88817531168954 52 9 139
SIR 283 60.07668307134624 52 8 140
SIR 284 60.54867736311383 52 7 141
SIR 285 60.77207101430791 52 6 142
SIR 286 61.17126142617881 52 5 143
SIR 287 63.764547000987804 51 6 143
SIR 288 64.76445442845592 51 5 144
SIR 289 65.08710496273002 51 4 145
SIR 290 65.71810199087786 51 3 146
SIR 291 69.18765702312118 51 2 147
SIR 292 71.47702729119828 50 3 147
SIR 293 73.08783968796122 50 2 148
SIR 294 77.91986224795319 50 1 149
SIR 295 80.13361045641751 49 2 149
SIR 296 80.95988214802762 48 3 149
SIR 297 84.04016136174664 48 2 150
SIR 298 86.23498668030479 48 1 151
SIR 299 86.55002007946723 48 0 152
