action step time popS popI popR
SIR 153 84.55568097511116 92 8 75
SIR 154 85.11206487931625 92 7 76
SIR 155 85.52855288022324 91 8 76
SIR 156 87.13486404351376 90 9 76
SIR 157 87.37523361898546 89 10 76
SIR 158 87.6496660771472 88 11 76
SIR 159 88.20002621363363 87 12 76
SIR 160 88.96575035047066 86 13 76
SIR 161 89.25536471931372 86 12 77
SIR 162 90.13049371519409 86 11 78
SIR 163 90.33204038097364 86 10 79
SIR 164 90.93414198271721 85 11 79
SIR 165 91.4535571861637 85 10 80
SIR 166 91.52695436111622 85 9 81
SIR 167 92.74550207505769 85 8 82
SIR 168 95.28118332283604 85 7 83
SIR 169 97.04817870241543 84 8 83
SIR 170 97.06763116289116 83 9 83
SIR 171 97.4651598602864 82 10 83
SIR 172 97.59386894440973 81 11 83
SIR 173 98.06324700017406 81 10 84
SIR 174 98.36899370030127 81 9 85
SIR 175 99.31010017999455 81 8 86
SIR 176 100.55745908099303 81 7 87
SIR 177 100.66100634168589 81 6 88
SIR 178 103.87092607087322 81 5 89
SIR 179 105.02567779749162 81 4 90
SIR 180 106.09773294487952 80 5 90
SIR 181 107.10897742153587 79 6 90
SIR 182 107.35393963368608 78 7 90
SIR 183 107.39437964132118 78 6 91
SIR 184 107.57617461422682 78 5 92
SIR 185 107.99406301997956 77 6 92
SIR 186 108.41405428551423 77 5 93
SIR 187 108.81770779541209 77 4 94
SIR 188 110.65295185572883 76 5 94
SIR 189 112.8289117477751 76 4 95
SIR 190 113.1812608298753 76 3 96
SIR 191 115.04165473551251 76 2 97
SIR 192 118.52140881995432 75 3 97
SIR 193 121.08302708738512 75 2 98
